runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0094,24462,29875,23662,23662,4275,12.4939,0.513304,22.3174,0.0479108,0,72583.7,22009458,28802031,3538195,52854,0.400512,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0103,24532,29420,23662,23662,4963,11.5996,2.26157,21.5205,0.0484724,0,71138.5,22177549,28966621,3497833,57227,0.404736,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0049,24584,29420,23662,23662,4303,11.9324,2.27058,22.3838,0.0477388,0,73376.8,22415722,28995695,3492055,51056,0.393431,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0043,24445,29420,23662,23662,4229,12.2734,2.14544,22.239,0.0481415,0,73274.5,22255272,28444817,3546732,51506,0.393257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0131,24649,29875,23662,23662,4083,12.6521,0.505211,21.9973,0.0480889,0,82065.1,22274999,29990485,2867876,51238,0.391404,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0212,24592,29875,23662,23662,4243,11.8347,0.513096,21.8203,0.0479838,0,73967.7,21780633,29305906,2712021,49814,0.391136,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.012,24600,29420,23662,23662,4690,11.3941,2.2624,21.4487,0.0483394,0,76657,22547017,28737969,3750469,53114,0.421537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0064,24555,29420,23662,23662,3896,13.6773,2.15501,22.1544,0.0474473,0,74423,22796743,28910547,3927737,52918,0.452217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0183,24513,29875,23662,23662,4026,12.0139,0.536452,22.2522,0.0482829,0,80776.2,22667237,29109182,3546261,47932,0.449713,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0166,24469,29875,23662,23662,5021,11.3813,0.52414,22.0481,0.047648,0,71248.5,21773223,29789123,2660717,56675,0.405145,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
