runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.669017,0,29892,2,29919,23330,3,-1,0.621509,0.0815164,22505587,29839848,3506278,68808,0.387702,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.698983,0,29892,2,29919,23330,3,-1,0.652397,0.0805156,22334929,30457663,2950046,71806,0.417622,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.691787,0,29892,2,29919,23330,3,-1,0.644185,0.0824924,22681299,30677536,2968588,66926,0.393012,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.271488,0,28814,1,28803,23330,2,-1,0.252361,0.0191265,22823767,30786917,3112944,68488,0.398626,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.268269,0,28814,1,28803,23330,2,-1,0.249282,0.018987,22232341,30802202,2378167,65160,0.411106,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.649932,0,29892,2,29919,23330,3,-1,0.603545,0.0796998,23321859,30968078,3640158,72304,0.396363,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.268511,0,28814,1,28803,23330,2,-1,0.249607,0.0189048,23154361,30080019,3968535,63672,0.401095,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.277384,0,28814,1,28803,23330,2,-1,0.257652,0.0197317,22733698,30929747,2898022,68200,0.383077,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.281744,0,28814,1,28803,23330,2,-1,0.26289,0.018854,22641909,30692556,3152245,72012,0.389953,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.272875,0,28814,1,28803,23330,2,-1,0.253749,0.0191265,22958130,30919711,3358445,69465,0.394737,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.27494,0,28814,1,28803,23330,2,-1,0.256097,0.0188426,22955613,30411794,3412949,67370,0.407292,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.277206,0,28814,1,28803,23330,2,-1,0.257936,0.0192703,22593618,29518459,3924903,70148,0.399456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.271353,0,28814,1,28803,23330,2,-1,0.25235,0.019003,22283342,30872212,2680854,68346,0.398916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.686934,0,29892,2,29919,23330,3,-1,0.63976,0.0812518,22718584,29973348,3312561,61090,0.393113,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
