runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0069,24603,30425,23971,23971,4865,12.4352,1.03903,29.8717,0.0458751,0,67478.4,22774790,28277938,4320906,59819,0.398525,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0006,24795,30425,23971,23971,5435,12.565,1.00831,29.345,0.0458264,0,68265,22509057,30065179,3217288,67608,0.405839,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0106,24947,29419,23971,23971,4230,12.9371,2.94086,29.6393,0.0461768,0,76537.2,24356566,25838027,7442442,54349,0.410763,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0063,24732,29419,23971,23971,4943,11.8001,2.88525,30.4265,0.0454239,0,59140.9,22947229,27432996,5217051,57916,0.400886,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0078,24751,29419,23971,23971,4833,11.8597,2.8674,30.6978,0.0463027,0,61200,23092094,27250531,5462841,56886,0.391147,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0009,24819,29419,23971,23971,4702,11.5873,2.86187,31.7292,0.0470264,0,74669.9,24882394,26237878,7629683,54175,0.400129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0043,24705,29419,23971,23971,4453,11.9899,3.28682,32.651,0.045775,0,64916.8,22628136,25448284,5911643,52977,0.401757,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0089,24691,30425,23971,23971,4945,11.3163,1.02372,31.5486,0.0477299,0,76622.5,23495239,27121236,5282299,54822,0.400846,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0081,24649,30425,23971,23971,4980,12.3591,0.971045,30.4067,0.0464714,0,62438.8,24279855,27640362,6509996,61107,0.396751,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0016,24726,29419,23971,23971,4754,11.8967,2.74244,29.69,0.0453266,0,63668.3,24934379,26203891,7853095,56055,0.402644,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0049,24645,29419,23971,23971,5051,11.3592,2.88466,29.5046,0.046214,0,62227.5,23942771,27594525,5980674,56954,0.415427,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0041,24699,29419,23971,23971,4993,11.1102,2.6988,29.994,0.0455776,0,60505.8,24781063,26430109,7441689,55075,0.39477,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.001,24688,29419,23971,23971,4958,11.5933,2.84123,30.0797,0.0462866,0,73227.3,24259111,26753542,6581131,56938,0.390937,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
