runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0095,24400,30291,23661,23661,5182,11.9406,0.571814,15.4556,0.046319,0,71612.4,23182130,28156022,5360398,61577,0.390112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0108,24353,29345,23661,23661,4632,13.1753,0.284938,15.1988,0.0478512,0,63507.6,23780624,29319543,5073583,60585,0.398524,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0016,24304,30408,23661,23661,4855,12.8055,0.406935,15.1133,0.0482306,0,65719.4,22509057,30764413,2938781,61582,0.431338,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0056,24330,30291,23661,23661,5809,10.8781,0.607574,14.9926,0.0486889,0,64393.7,22901072,29693948,4108142,62740,0.406549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0075,24351,30408,23661,23661,4561,13.2987,0.415347,15.5095,0.0476281,0,67400.1,23911544,28905584,5365668,60181,0.412056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0038,24434,30408,23661,23661,4662,13.2362,0.409225,15.0167,0.047832,0,75671,23644180,30213858,4172027,61149,0.416003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0045,24390,30408,23661,23661,5176,13.4464,0.383103,14.7295,0.0470714,0,71512,24399881,31302728,4629644,69004,0.323495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0368,24409,30408,23661,23661,4239,14.1505,0.404343,15.2766,0.0476259,0,71751.3,23638147,28647188,5583330,59568,0.393128,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0081,24346,30291,23661,23661,4508,14.2141,0.601698,15.2409,0.047194,0,62963,21745873,29650701,3293194,63749,0.422268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0023,24421,30408,23661,23661,4738,13.0711,0.413479,15.4052,0.0470405,0,70717.6,23523903,28850779,4948710,61431,0.409095,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0002,24343,30291,23661,23661,5382,11.935,0.616855,15.6608,0.0474139,0,62980.5,22052188,29528629,3275258,63557,0.391281,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0004,24338,30408,23661,23661,4584,13.6413,0.406412,15.2167,0.0473186,0,74670.8,23014628,29136538,4448373,61904,0.402473,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0221,24330,30408,23661,23661,5091,13.0208,0.421654,15.4072,0.0473412,0,63271.6,22288092,29958917,3263617,65805,0.413446,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0039,24362,30408,23661,23661,4367,14.1951,0.409143,15.1309,0.0473141,0,72213.5,22627433,29567969,3853951,61583,0.392214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.012,24462,30408,23661,23661,4909,13.1699,0.394946,15.3342,0.047726,0,72561.9,22841311,29628055,4000491,64248,0.398398,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
