runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0027,24792,29699,23977,23977,5151,11.8703,0.623771,23.6221,0.044927,0,76259.9,24631470,27932783,6988808,60883,0.382073,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0342,24767,29699,23977,23977,3349,12.336,0.722441,24.9821,0.0470074,0,82536.4,25363407,21434775,11108479,41182,0.39577,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0051,24767,30021,23977,23977,4094,12.6423,0.973022,23.9776,0.0457735,0,71076.4,23914486,27004673,6785045,51598,0.376887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0062,24834,29699,23977,23977,4240,12.5305,0.62487,24.1398,0.0463054,0,73493,24642087,27001941,7185632,52928,0.400375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0178,24789,29699,23977,23977,3993,12.2618,0.620349,22.8608,0.045957,0,79259.1,26881709,25105912,10921932,48875,0.401716,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0204,24969,29699,23977,23977,3508,13.0547,0.631958,25.2923,0.0460826,0,82885.8,25804647,22465119,11465589,45746,0.385193,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0581,25042,29699,23977,23977,4377,12.1152,0.662117,22.8325,0.0454279,0,85418,25163447,25855589,8634164,52831,0.397222,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0023,24857,29699,23977,23977,4839,11.7563,0.618112,23.6458,0.0459831,0,73742.8,23677623,27919347,5816511,56770,0.39828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0061,24708,30021,23977,23977,4955,11.5497,0.963078,23.2757,0.0455508,0,68258.2,24507481,26911888,7422731,57112,0.402901,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
60.0045,24664,30021,23977,23977,5508,11.0619,0.962493,23.3162,0.0457729,0,59633,22712689,28530722,4716745,60704,0.404722,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
