runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.363564,0,30634,1,30675,23977,2,-1,0.34649,0.0170737,24631470,27932783,6988808,60883,0.382073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.471665,0,30634,1,30675,23977,2,-1,0.434196,0.0374691,25363407,21434775,11108479,41182,0.39577,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.735854,0,30021,3,30019,23977,4,-1,0.458303,0.321376,23914486,27004673,6785045,51598,0.376887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.364902,0,30634,1,30675,23977,2,-1,0.347914,0.0169876,24642087,27001941,7185632,52928,0.400375,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.379615,0,30634,1,30675,23977,2,-1,0.362818,0.0167967,26881709,25105912,10921932,48875,0.401716,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.358321,0,30634,1,30675,23977,2,-1,0.341411,0.0169103,25804647,22465119,11465589,45746,0.385193,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.350205,0,30634,1,30675,23977,2,-1,0.33338,0.0168253,25163447,25855589,8634164,52831,0.397222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.358927,0,30634,1,30675,23977,2,-1,0.341923,0.0170043,23677623,27919347,5816511,56770,0.39828,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.701697,0,30021,3,30019,23977,4,-1,0.444408,0.303228,24507481,26911888,7422731,57112,0.402901,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.726934,0,30021,3,30019,23977,4,-1,0.451743,0.319855,22712689,28530722,4716745,60704,0.404722,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.364065,0,30634,1,30675,23977,2,-1,0.347244,0.0168211,25060360,27606797,7394247,52026,0.402459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.296796,0,30634,1,30675,23977,2,-1,0.280656,0.0161394,25343061,27696461,7522517,51125,0.397853,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.335232,0,30634,1,30675,23977,2,-1,0.318392,0.0168401,25071517,24486687,9422241,49770,0.399817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.334902,0,30634,1,30675,23977,2,-1,0.317579,0.0173239,22480992,22711375,7723850,42228,0.394751,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.359792,0,30634,1,30675,23977,2,-1,0.34298,0.0168114,26369212,28293269,8204390,54976,0.397894,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.472083,0,30634,1,30675,23977,2,-1,0.452111,0.0199723,25448159,26937113,8129199,50536,0.398835,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.351168,0,30634,1,30675,23977,2,-1,0.334725,0.0164431,25161143,27786406,7591776,53474,0.394648,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.327647,0,30634,1,30675,23977,2,-1,0.310686,0.0169606,26262087,27410525,8752105,57268,0.395335,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.281041,0,30634,1,30675,23977,2,-1,0.269311,0.0117308,27852487,29629747,8957172,57699,0.308721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.352081,0,30634,1,30675,23977,2,-1,0.335027,0.0170546,28390340,29703252,9185838,57160,0.393944,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.335299,0,30634,1,30675,23977,2,-1,0.319177,0.0161219,24963318,27215253,7326622,51411,0.392331,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.703917,0,30021,3,30019,23977,4,-1,0.440228,0.306112,24681971,28622361,6481105,55221,0.39021,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.714253,0,30021,3,30019,23977,4,-1,0.444714,0.312002,24284887,29448326,5693928,64279,0.38961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.23314,0,30634,1,30675,23977,2,-1,0.22143,0.0117102,28182728,31070626,8343910,62101,0.388174,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.34395,0,30634,1,30675,23977,2,-1,0.32773,0.0162196,33186140,38712199,8277662,75862,0.387629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.30488,0,30634,1,30675,23977,2,-1,0.288632,0.0162472,29829279,32721595,8786606,59594,0.387557,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.79739,0,30021,3,30019,23977,4,-1,0.504866,0.339103,24565181,28250990,6723425,54392,0.387598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.375671,0,30634,1,30675,23977,2,-1,0.359157,0.0165139,29240215,32665499,8195760,64781,0.384157,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.306763,0,30634,1,30675,23977,2,-1,0.291419,0.0153441,31678130,37090339,7956992,73615,0.298378,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.688115,0,30021,3,30019,23977,4,-1,0.429969,0.300014,30203813,37394740,6735698,77048,0.385076,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.324265,0,30634,1,30675,23977,2,-1,0.30823,0.0160349,28381737,32288113,7665548,63376,0.385796,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.374345,0,30634,1,30675,23977,2,-1,0.358525,0.0158201,27388899,26994877,9791611,51067,0.384832,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.3468,0,30634,1,30675,23977,2,-1,0.32989,0.0169094,28075257,33000433,6714345,61647,0.378768,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.385816,0,30634,1,30675,23977,2,-1,0.368424,0.0173918,28576426,28313974,10421883,54679,0.382789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.336832,0,30634,1,30675,23977,2,-1,0.320753,0.0160789,33432812,35299266,10425978,67319,0.385142,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
0.460038,0,30021,3,30019,23977,4,-1,0.292367,0.196727,30378541,37860930,6513198,77253,0.384726,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-14.scen
