runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.001,24966,30449,24138,24138,4657,13.0492,0.384882,18.7027,0.0452639,0,73610.9,21964100,29410949,3330684,60530,0.397383,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.003,24882,30449,24138,24138,3847,14.168,0.37762,21.3565,0.046079,0,73928.9,22362216,29293459,3556900,54290,0.397036,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0076,24846,31756,24138,24138,3954,14.1235,1.28986,21.2227,0.0455102,0,74631.4,23827989,29764014,4805036,55652,0.397302,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0091,25055,30449,24138,24138,4200,13.6952,0.378885,22.3426,0.0451064,0,74103.5,20214324,27926986,2326233,57365,0.401919,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0103,24992,30449,24138,24138,4206,14.1163,0.379832,21.0366,0.0458793,0,74190.8,22027575,29950328,3024651,59141,0.397977,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0159,24857,29671,24138,24138,4704,11.8801,0.300186,21.0576,0.046693,0,69928.6,22710135,30798239,2989697,55697,0.39834,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0008,24966,30449,24138,24138,4109,13.8247,0.353645,21.2203,0.0444782,0,75472.2,21529310,29325881,2883320,56616,0.380482,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0061,24998,30449,24138,24138,4702,12.2055,0.448878,21.165,0.0487255,0,75948,22167407,29149837,3406369,57198,0.399211,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0094,25060,30449,24138,24138,4476,13.9323,0.383127,21.9259,0.046821,0,77025.8,21754908,30408368,2371236,62133,0.397921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0105,25019,30449,24138,24138,4250,13.7402,0.381592,21.5183,0.0452204,0,80338.6,22709245,29586482,3649763,58183,0.3978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0136,24911,31756,24138,24138,4501,12.3718,1.32721,22.8584,0.0453283,0,78466.6,23423072,29326646,4938033,55529,0.400963,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
