runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.136056,0,28643,1,28719,22519,2,-1,0.1235,0.012556,23374676,28351464,3830535,59565,0.373809,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.145048,0,28643,1,28719,22519,2,-1,0.132264,0.0127841,23385210,29427140,3659865,64518,0.405346,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.149288,0,28643,1,28719,22519,2,-1,0.135434,0.0138549,23608651,29363730,3438889,61356,0.400753,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.15497,0,28643,1,28719,22519,2,-1,0.141888,0.0130818,23753153,28986447,3717062,60441,0.393916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.159457,0,28643,1,28719,22519,2,-1,0.146334,0.0131233,23058981,29366580,3347548,65860,0.405188,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.152642,0,28643,1,28719,22519,2,-1,0.139937,0.0127051,23736794,29206819,4244876,61875,0.396697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.158877,0,28643,1,28719,22519,2,-1,0.145404,0.0134727,22589297,29300872,3184032,67412,0.398885,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.157387,0,28643,1,28719,22519,2,-1,0.144105,0.0132813,23750538,28949108,4165171,60213,0.410472,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.155012,0,28643,1,28719,22519,2,-1,0.141907,0.0131047,22611220,29492396,2886617,64328,0.402352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.887529,0,29086,3,29033,22519,4,-1,0.841806,0.0948375,23700302,28787533,4135515,60572,0.393269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.860416,0,29086,3,29033,22519,4,-1,0.815228,0.0932395,22979649,29435556,3511519,64827,0.39012,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.155257,0,28643,1,28719,22519,2,-1,0.142065,0.0131928,22429835,29302195,2747949,64227,0.40175,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.150972,0,28643,1,28719,22519,2,-1,0.137871,0.0131003,22871142,28534908,3649064,60908,0.404149,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.155309,0,28643,1,28719,22519,2,-1,0.142065,0.0132436,23379559,28468031,3917755,57224,0.39257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.155675,0,28643,1,28719,22519,2,-1,0.141456,0.0142189,23014862,29353405,3291684,65617,0.403641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.155488,0,28643,1,28719,22519,2,-1,0.142196,0.0132915,23057045,29399064,3630822,68563,0.403571,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.166097,0,28643,1,28719,22519,2,-1,0.152689,0.0134077,25169790,31661420,4163756,70408,0.406035,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.154575,0,28643,1,28719,22519,2,-1,0.141589,0.0129859,23459581,29867323,3545268,64735,0.384076,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.161991,0,28643,1,28719,22519,2,-1,0.149148,0.0128424,23029479,28963072,3229863,62134,0.382334,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.878785,0,29086,3,29033,22519,4,-1,0.832909,0.0947042,23583149,29141417,4206690,61180,0.38985,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.159544,0,28643,1,28719,22519,2,-1,0.146359,0.0131856,26983387,34342168,4542789,77135,0.400938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
0.150422,0,28643,1,28719,22519,2,-1,0.137294,0.0131275,24760418,31544745,4248968,71969,0.380848,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-8.scen
