runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.818895,0,30425,4,30352,23971,6,-1,0.664238,0.528317,22774790,28277938,4320906,59819,0.398525,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.799559,0,30425,4,30352,23971,6,-1,0.645781,0.525505,22509057,30065179,3217288,67608,0.405839,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.51276,0,29419,3,29416,23971,23,-1,0.430959,2.40764,24356566,25838027,7442442,54349,0.410763,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.45832,0,29419,3,29416,23971,23,-1,0.431278,2.32827,22947229,27432996,5217051,57916,0.400886,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.44775,0,29419,3,29416,23971,23,-1,0.410151,2.35632,23092094,27250531,5462841,56886,0.391147,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.43256,0,29419,3,29416,23971,23,-1,0.428967,2.31638,24882394,26237878,7629683,54175,0.400129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.83429,0,29419,3,29416,23971,23,-1,0.498481,2.71666,22628136,25448284,5911643,52977,0.401757,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.80692,0,30425,4,30352,23971,6,-1,0.651129,0.531052,23495239,27121236,5282299,54822,0.400846,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.763737,0,30425,4,30352,23971,6,-1,0.610874,0.522096,24279855,27640362,6509996,61107,0.396751,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
2.32587,0,29419,3,29416,23971,23,-1,0.41667,2.21583,24934379,26203891,7853095,56055,0.402644,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
