runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0039,24356,29202,23672,23672,4641,13.1931,1.12894,21.9391,0.0454688,0,62491.9,22333210,27555309,4548047,60982,0.400454,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0104,24222,29822,23672,23672,5645,12.2652,0.717144,22.4128,0.0458158,0,56905.5,22603560,30271265,3086295,68981,0.397661,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0015,24226,29822,23672,23672,4733,12.2041,0.707084,23.5518,0.047001,0,55703.2,19696320,26350303,2778687,57529,0.402072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0046,24265,29822,23672,23672,5121,12.0617,0.502853,21.9113,0.046397,0,53444,22104835,27742267,4148650,61524,0.401604,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0064,24342,29822,23672,23672,5535,12.5477,0.523643,22.8448,0.0465319,0,56823.2,22394484,28928920,4118785,69109,0.396549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.018,24331,29822,23672,23672,5052,12.1459,0.53444,21.8594,0.0456182,0,61714.7,22274493,28746087,3871503,61195,0.402217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0037,24342,29822,23672,23672,5501,12.4078,0.504085,21.575,0.0456535,0,59754,21772403,29343726,3246327,67843,0.404242,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0145,24266,29822,23672,23672,4852,11.7671,0.537058,22.8907,0.0470844,0,62399.5,20265407,25632974,3831143,56959,0.403835,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0038,24236,29822,23672,23672,5833,11.0122,0.547893,22.2534,0.0461765,0,59632.1,22418015,28733852,3765364,64024,0.403831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0118,24275,29822,23672,23672,5615,11.946,0.539022,22.7871,0.0454229,0,57107.4,21957521,28927719,3478259,66823,0.396597,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0175,24232,29822,23672,23672,5257,12.2747,0.515711,22.0698,0.0459261,0,56972.6,22441258,28273592,4538018,64184,0.398944,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0059,24280,29202,23672,23672,4820,12.01,1.13295,22.3665,0.0454036,0,61543.9,22635043,27471947,4742672,57655,0.400041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0103,24241,29202,23672,23672,5095,11.415,1.38499,23.4238,0.0500687,0,63532.8,21736868,27186958,4233595,57891,0.393273,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
