runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0208,25795,32000,24909,24909,4247,11.0824,0.809976,27.1132,0.0469588,0,84872.2,22819108,28570484,4865251,46761,0.388387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0009,25890,31616,24909,24909,3078,13.5879,0.945117,26.3456,0.0455182,0,89958.8,25512666,24652155,9640025,41515,0.396333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0014,25749,31616,24909,24909,3467,13.6033,0.858783,26.6509,0.0459683,0,79495.8,22743681,28974335,4369885,46790,0.401666,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.014,25937,32000,24909,24909,3339,12.1573,0.830907,26.3118,0.0475895,0,91463.8,24937114,26427555,8021520,40353,0.408217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0099,25672,31616,24909,24909,4181,11.923,0.91895,26.2392,0.0476234,0,73454.6,21960233,28779363,3618158,49418,0.407533,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0053,25680,31616,24909,24909,3971,12.1355,0.854791,25.7166,0.0471031,0,79962.3,23079989,27350529,5706998,47899,0.395329,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0064,25859,32000,24909,24909,3926,11.6316,0.844385,26.6966,0.0475803,0,89066,22527941,28277672,4533848,45368,0.41041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0197,25766,32000,24909,24909,3735,11.8889,0.831635,26.861,0.0477542,0,84876.4,21952440,28809237,3485629,44085,0.393214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0171,25821,31616,24909,24909,3811,12.5829,0.915501,26.1117,0.0482793,0,80726,22713713,28077138,4791930,47607,0.393162,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0124,25753,32000,24909,24909,4115,11.4215,0.8081,26.3896,0.047981,0,85447.1,22906341,28081278,5308167,46677,0.416315,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0072,25810,32000,24909,24909,4167,11.1404,0.822394,25.9153,0.0480096,0,83302.5,22082210,28594365,3849967,46096,0.401489,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0093,25927,32000,24909,24909,3859,11.4832,0.828097,26.2797,0.0478734,0,94967.3,23368954,27646051,5831540,44109,0.426286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0183,25775,32000,24909,24909,3918,11.6865,0.841837,26.7246,0.0469094,0,81756.7,22462411,28264671,4521448,45453,0.39044,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0137,25804,32000,24909,24909,4054,11.3032,0.830247,26.5949,0.0486716,0,84801.1,22446564,27739358,4917636,45454,0.390018,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0207,25767,31616,24909,24909,3877,12.7371,0.896652,26.1254,0.0473629,0,80026.3,22458723,30382734,3241018,48995,0.391703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0446,25768,32000,24909,24909,4480,11.0263,0.816756,26.2227,0.0480743,0,82598.8,22683858,29678672,3911863,49080,0.395483,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0001,25800,32000,24909,24909,4019,11.1444,0.806445,24.8147,0.0478927,0,90568.1,24003068,27306576,6648139,44558,0.382681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0012,25695,31616,24909,24909,3667,13.1028,0.884043,25.6552,0.0469222,0,76560.8,23208336,30009385,4117730,47721,0.386353,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0135,25667,31616,24909,24909,4500,12.1954,0.900178,26.4925,0.0480003,0,67783,22873214,30303231,3873913,54461,0.387807,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0043,25732,32000,24909,24909,4194,12.2845,0.865709,25.6277,0.0464328,0,75492.5,26282926,32973776,5546211,50888,0.394543,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0085,25761,31616,24909,24909,3688,12.7084,0.902202,25.1378,0.048593,0,87641.4,24856875,29962544,5657914,46385,0.399559,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0213,25749,32000,24909,24909,4503,11.4143,0.836697,24.8958,0.0469769,0,86051.4,25310977,31732990,5213832,50886,0.376227,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.015,25793,32000,24909,24909,4390,11.5172,0.57139,23.3796,0.0337748,0,82543.1,24785753,30099926,5567024,50202,0.391209,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0001,25859,32000,24909,24909,4561,11.3039,0.825756,26.6375,0.0490182,0,86159.1,22836886,29169054,4184565,51191,0.391624,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0167,25772,32000,24909,24909,4504,11.7466,0.547524,19.9458,0.0331852,0,78300.7,25898102,32529524,5238614,52481,0.386095,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0109,25859,32000,24909,24909,3812,11.5917,0.784425,22.5903,0.0480895,0,84030,25108065,29126958,6407302,43924,0.395375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.001,25798,31616,24909,24909,4166,12.9407,0.869611,26.977,0.0480845,0,77743.2,24385886,31673736,4183437,53474,0.385597,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0107,25949,32000,24909,24909,4119,11.7725,0.569884,26.7944,0.0327902,0,90633.6,26868349,32440259,6114077,48058,0.384405,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0056,25665,31616,24909,24909,4482,12.3838,0.577425,23.1204,0.0328314,0,72392.1,27851436,34768464,5394340,54901,0.384854,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0027,25863,32000,24909,24909,4689,11.2922,0.822772,23.9754,0.0481904,0,83009.5,25472233,31230237,5772062,52563,0.386435,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0136,25813,32000,24909,24909,4299,11.0749,0.818195,26.1399,0.046241,0,89761.2,23421066,29623819,4601056,47339,0.381045,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0005,25827,32000,24909,24909,3858,12.8289,0.818894,26.2641,0.047065,0,86806,24386848,29192391,5884760,49153,0.367305,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.001,25744,31616,24909,24909,5538,11.5003,0.859431,26.8963,0.0461907,0,84148.4,27172325,34133560,5453805,63120,0.388617,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.014,25933,32000,24909,24909,4039,12.1761,0.705505,23.496,0.039417,0,87643.8,27462524,28702977,9274522,48853,0.372809,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0224,25842,31616,24909,24909,5262,11.3615,0.819133,26.9993,0.0454922,0,82151,25470822,32267585,5180903,59403,0.37998,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0051,26009,32000,24909,24909,5281,12.3481,0.606299,24.9234,0.0342949,0,87543.9,30834387,39600232,5904907,64540,0.381713,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0035,25751,32000,24909,24909,4059,11.6013,0.617787,23.1224,0.0337064,0,81476.4,25283919,29931325,6282401,46671,0.386529,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.008,25995,32000,24909,24909,4673,12.7956,0.72461,26.3145,0.0480651,0,95606.4,33509224,38746347,8655484,59186,0.31056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0033,25570,31616,24909,24909,5411,12.8937,0.635446,24.8762,0.0325741,0,65560.2,34328402,40794063,8662066,69019,0.367377,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.003,25599,31616,24909,24909,5289,12.8268,0.912723,26.6593,0.0474191,0,69730.6,27617259,36933949,3975127,67243,0.361236,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0009,25782,32000,24909,24909,6082,10.529,0.834004,27.3805,0.0453212,0,75809.6,30553333,39834416,5324321,63615,0.362424,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.016,25699,32000,24909,24909,6114,10.9146,0.575257,20.5445,0.0331578,0,71023,32606722,40623626,6771325,66269,0.358171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0042,25717,32000,24909,24909,6309,10.5547,0.56258,20.4959,0.0339242,0,76477,33301216,43374146,5521486,65998,0.368478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0065,25658,32000,24909,24909,6662,11.0901,0.549286,19.2055,0.0333203,0,71870.9,35157088,45445757,6530342,73215,0.365202,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0113,25736,32000,24909,24909,6466,10.4965,0.493434,18.1603,0.0333661,0,75642,34367315,45292543,5157052,67027,0.357428,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0022,25622,31616,24909,24909,5987,12.4751,0.550475,18.3044,0.0327029,0,61417,34939350,45411850,5761207,73605,0.563401,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0089,25902,32000,24909,24909,6778,12.3999,0.465121,18.3657,0.031784,0,78468.8,37443659,46975715,8055118,83296,0.545781,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0056,25773,32000,24909,24909,6808,11.4247,0.502959,17.2231,0.0326802,0,77837.8,36902217,45648108,7935248,77204,0.295203,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0005,25723,32000,24909,24909,6596,11.1965,0.514686,15.8828,0.0326047,0,73083.1,37196499,47479891,7034269,73159,0.568994,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0099,25748,31616,24909,24909,6092,13.3412,0.503204,16.2664,0.0324495,0,74136.2,38397051,48726307,7106429,80455,0.563565,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0112,25582,31616,24909,24909,7307,11.426,0.482874,14.6431,0.0317353,0,62942.2,37356821,49477154,5739394,82509,0.562238,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0009,25706,32000,24909,24909,7207,11.2892,0.450011,16.3319,0.0317929,0,73426.9,40811947,49850658,9361462,80478,0.329864,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0013,25670,31616,24909,24909,6385,13.606,0.479551,15.5238,0.0320122,0,64832.2,38083446,52977144,4482472,85880,0.526808,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0073,25773,32000,24909,24909,7272,11.7744,0.450437,14.9987,0.0319242,0,70192.8,39361214,52065635,6042055,84768,0.566438,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0015,25810,31616,24909,24909,7495,11.9454,0.478281,16.2155,0.0318109,0,72825.5,41138217,48762699,10116552,88533,0.563549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0131,25761,32000,24909,24909,7760,10.632,0.451521,14.3893,0.032164,0,71716.1,39091248,52105915,6137193,81689,0.569796,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.001,25800,32000,24909,24909,7078,10.71,0.450743,16.1488,0.031989,0,76456.6,43303817,48044657,12179012,74943,0.563749,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0061,25769,32000,24909,24909,6206,12.468,0.452345,14.5903,0.0316963,0,70842.4,42520398,47021423,13013153,76667,0.52538,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0163,25741,32000,24909,24909,7057,10.8741,0.451773,14.3886,0.0317132,0,74301.3,40469928,51316473,7713883,75805,0.552064,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0053,25852,31616,24909,24909,7072,12.2466,0.48026,15.0972,0.0333549,0,76658.1,39439311,49751976,7536904,85767,0.5245,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
