runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.844624,0,29202,3,29181,23672,4,-1,0.64977,0.58456,22333210,27555309,4548047,60982,0.400454,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.417375,0,29822,1,29834,23672,4,-1,0.169432,0.247943,22603560,30271265,3086295,68981,0.397661,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.374732,0,29822,1,29834,23672,4,-1,0.148942,0.22579,19696320,26350303,2778687,57529,0.402072,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.268278,0,29822,1,29834,23672,4,-1,0.106919,0.161359,22104835,27742267,4148650,61524,0.401604,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.284015,0,29822,1,29834,23672,4,-1,0.114304,0.169711,22394484,28928920,4118785,69109,0.396549,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.296746,0,29822,1,29834,23672,4,-1,0.11716,0.179586,22274493,28746087,3871503,61195,0.402217,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.250661,0,29822,1,29834,23672,4,-1,0.101896,0.148765,21772403,29343726,3246327,67843,0.404242,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.294885,0,29822,1,29834,23672,4,-1,0.118831,0.176054,20265407,25632974,3831143,56959,0.403835,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.303127,0,29822,1,29834,23672,4,-1,0.123231,0.179897,22418015,28733852,3765364,64024,0.403831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.296674,0,29822,1,29834,23672,4,-1,0.119183,0.177491,21957521,28927719,3478259,66823,0.396597,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
