runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.522965,0,28977,2,28978,23420,3,-1,0.509474,0.0200964,23060215,29720097,3933559,61242,0.361214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.490638,0,29651,1,29613,23420,2,-1,0.477228,0.0134091,23216712,30124084,3929565,63926,0.380018,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.528552,0,28977,2,28978,23420,3,-1,0.515705,0.0191405,22136790,30162925,2791899,53095,0.404419,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.496927,0,28977,2,28978,23420,3,-1,0.483909,0.0194761,22719759,30213030,3195252,61708,0.394073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.511947,0,29651,1,29613,23420,2,-1,0.500202,0.0117455,23855778,29899365,4531771,61971,0.404647,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.505974,0,28977,2,28978,23420,3,-1,0.492765,0.0198171,23923059,29748928,4805907,57891,0.392864,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.538584,0,28977,2,28978,23420,3,-1,0.525038,0.0203968,22507537,29339793,3771779,62472,0.397927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.512608,0,28977,2,28978,23420,3,-1,0.499657,0.0192225,23808680,28444178,5277538,55495,0.384933,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.510977,0,29651,1,29613,23420,2,-1,0.499113,0.0118645,23175220,28803430,4860981,66006,0.393915,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.51875,0,28977,2,28978,23420,3,-1,0.505683,0.0195273,22506039,29881623,3488377,61760,0.39429,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.544956,0,28977,2,28978,23420,3,-1,0.53172,0.0197264,22581609,29115927,4145588,58262,0.388288,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.470363,0,29651,1,29613,23420,2,-1,0.458776,0.0115871,23083211,30540273,3164195,61208,0.388765,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.65396,0,28977,2,28978,23420,3,-1,0.638523,0.0233871,22862261,28896900,4366277,58042,0.387606,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.535935,0,28977,2,28978,23420,3,-1,0.522812,0.0196176,22869210,29245576,4240729,61379,0.413164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.506063,0,29651,1,29613,23420,2,-1,0.49398,0.0120833,23571588,31192588,3382811,61013,0.407013,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.529379,0,28977,2,28978,23420,3,-1,0.515791,0.0202537,22748836,30530887,3071089,64530,0.334849,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.537902,0,28977,2,28978,23420,3,-1,0.523134,0.0221896,22741222,29258598,3864484,58020,0.384771,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.544977,0,28977,2,28978,23420,3,-1,0.531675,0.0200671,24209422,29939300,4775711,59561,0.389089,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.544937,0,28977,2,28978,23420,3,-1,0.531909,0.0194083,24229172,31759581,3818246,63636,0.390803,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.561866,0,28977,2,28978,23420,3,-1,0.548913,0.0193533,23642203,31065922,3750173,63146,0.390107,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.493693,0,28977,2,28978,23420,3,-1,0.480467,0.0197786,25772039,32098399,5094093,63879,0.389327,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.362455,0,28977,2,28978,23420,3,-1,0.353039,0.0140059,25971815,31496435,5636039,61703,0.382106,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.487704,0,29651,1,29613,23420,2,-1,0.476189,0.0115147,25451889,33057577,4065694,65882,0.389923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.346487,0,28977,2,28978,23420,3,-1,0.337338,0.0136884,25020884,30908572,5395404,61438,0.370572,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.520722,0,28977,2,28978,23420,3,-1,0.507669,0.0194311,23124015,31130381,3294664,66000,0.375273,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.518323,0,29651,1,29613,23420,2,-1,0.506943,0.0113801,23826279,29765798,4902094,64985,0.381942,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.346257,0,29651,1,29613,23420,2,-1,0.337792,0.0084649,26689511,33939117,4879119,65661,0.383978,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.547233,0,28977,2,28978,23420,3,-1,0.534006,0.0198405,25455602,34682356,3238044,74332,0.375546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.503809,0,28977,2,28978,23420,3,-1,0.491259,0.0186597,22394566,30419603,3116339,60763,0.378944,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.527373,0,28977,2,28978,23420,3,-1,0.514528,0.0193375,25485164,32995905,4251711,67056,0.382561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.533927,0,28977,2,28978,23420,3,-1,0.520974,0.0192808,29715624,39147118,4503509,78189,0.391042,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.546957,0,28977,2,28978,23420,3,-1,0.534355,0.0187824,25154109,32697535,4092343,62685,0.379077,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.515128,0,28977,2,28978,23420,3,-1,0.502107,0.0194857,29416820,40040635,3856123,82340,0.402094,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.529469,0,28977,2,28978,23420,3,-1,0.516475,0.019349,25288425,30555384,5597045,58886,0.364538,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.574076,0,28977,2,28978,23420,3,-1,0.560611,0.0201278,28320371,36700788,4659464,73889,0.388241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.444485,0,29651,1,29613,23420,2,-1,0.432618,0.0118665,27729435,35918499,4048693,75635,0.375703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.582784,0,28977,2,28978,23420,3,-1,0.569688,0.019587,26895681,36064174,3706347,76814,0.384926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.39737,0,28977,2,28978,23420,3,-1,0.38459,0.0189346,27044004,36206685,4134431,77548,0.29168,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.536326,0,29651,1,29613,23420,2,-1,0.523799,0.0125269,27293785,35368698,4542501,78622,0.371161,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.34765,0,28977,2,28978,23420,3,-1,0.338886,0.0130056,25959262,32749506,5109653,67165,0.362608,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.522776,0,28977,2,28978,23420,3,-1,0.509577,0.0196907,28277397,36504539,4790239,74620,0.379,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.49433,0,29651,1,29613,23420,2,-1,0.480654,0.0136763,33302426,42078099,6381037,89616,0.363776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.510185,0,28977,2,28978,23420,3,-1,0.496752,0.0201203,31034827,40307564,5394271,78728,0.352891,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.376034,0,28977,2,28978,23420,3,-1,0.366704,0.0138929,33695534,44770894,4573691,87020,0.363737,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.38271,0,28977,2,28978,23420,3,-1,0.373321,0.0140103,32987332,45014914,4423743,92898,0.494553,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.383238,0,28977,2,28978,23420,3,-1,0.373833,0.0139829,30773546,39279490,5183209,75892,0.373018,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.552948,0,28977,2,28978,23420,3,-1,0.539689,0.0197224,30963549,43206443,3287749,91337,0.358504,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.364851,0,28977,2,28978,23420,3,-1,0.355669,0.0136567,34713333,45592500,5388784,93743,0.371968,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.344299,0,28977,2,28978,23420,3,-1,0.335117,0.0136746,35127160,45780558,5690634,97860,0.54967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.330912,0,28977,2,28978,23420,3,-1,0.322154,0.0129878,36622819,47252022,6116010,96122,0.528687,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.343747,0,28977,2,28978,23420,3,-1,0.334831,0.0132267,35729478,45648090,6482439,89717,0.287579,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.333063,0,28977,2,28978,23420,3,-1,0.324227,0.0131027,35257341,48680863,4505200,102932,0.564561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.303978,0,28977,2,28978,23420,3,-1,0.295588,0.0124261,38580177,47857862,7717119,96766,0.562107,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.309518,0,28977,2,28978,23420,3,-1,0.301214,0.0122825,36515120,49030291,5155071,99185,0.56342,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.304905,0,28977,2,28978,23420,3,-1,0.29657,0.0123627,39103281,50223234,6893009,107074,0.561951,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.312372,0,29651,1,29613,23420,2,-1,0.303388,0.00898433,37169993,49387011,5826980,108423,0.525506,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.305651,0,28977,2,28978,23420,3,-1,0.297217,0.0125238,36358890,50264705,4666281,91427,0.56432,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.310777,0,28977,2,28978,23420,3,-1,0.302409,0.0123941,39440133,50383371,7531213,101931,0.563817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.292781,0,28977,2,28978,23420,3,-1,0.284679,0.0119951,39771607,51644466,6598320,108349,0.56222,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
0.26228,0,29651,1,29613,23420,2,-1,0.254656,0.00762323,39696254,52455771,6054308,110746,0.56134,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-4.scen
