runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.396677,0,29875,3,29836,23662,4,-1,0.336094,0.125239,22009458,28802031,3538195,52854,0.400512,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.1968,0,29420,3,29428,23662,11,-1,0.748325,3.03903,22177549,28966621,3497833,57227,0.404736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.20471,0,29420,3,29428,23662,11,-1,0.744229,3.07424,22415722,28995695,3492055,51056,0.393431,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.07928,0,29420,3,29428,23662,11,-1,0.703006,2.89547,22255272,28444817,3546732,51506,0.393257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.389286,0,29875,3,29836,23662,4,-1,0.333668,0.115592,22274999,29990485,2867876,51238,0.391404,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.40012,0,29875,3,29836,23662,4,-1,0.343116,0.118234,21780633,29305906,2712021,49814,0.391136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.19749,0,29420,3,29428,23662,11,-1,0.746628,3.04337,22547017,28737969,3750469,53114,0.421537,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
2.09059,0,29420,3,29428,23662,11,-1,0.733011,2.84,22796743,28910547,3927737,52918,0.452217,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.418319,0,29875,3,29836,23662,4,-1,0.357079,0.126981,22667237,29109182,3546261,47932,0.449713,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.407466,0,29875,3,29836,23662,4,-1,0.348395,0.122655,21773223,29789123,2660717,56675,0.405145,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.405461,0,29875,3,29836,23662,4,-1,0.347371,0.120534,22034825,29691423,2720832,54423,0.401184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.407815,0,29875,3,29836,23662,4,-1,0.348346,0.123159,22113506,30217607,2594747,55008,0.401294,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.402221,0,29875,3,29836,23662,4,-1,0.346813,0.115016,21626942,29125900,2726858,52178,0.406109,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.394642,0,29875,3,29836,23662,4,-1,0.339652,0.114412,22044050,29230589,3142918,53198,0.390163,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.408148,0,29875,3,29836,23662,4,-1,0.348993,0.122956,21732293,30256114,2219910,55121,0.388654,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
