runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.385715,0,29609,2,29552,23732,4,-1,0.30031,0.0975238,22687427,31187483,2315913,62796,0.422831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.344259,0,30084,3,30128,23732,2,-1,0.321031,0.0696836,23279497,30558393,3053250,62051,0.406519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.404869,0,29609,2,29552,23732,4,-1,0.314728,0.102071,22287615,30450034,2384853,61586,0.39691,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.313762,0,30084,3,30128,23732,2,-1,0.290687,0.0692244,23492322,30745535,3069366,61418,0.399599,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.41176,0,29609,2,29552,23732,4,-1,0.318985,0.105079,23692112,29882291,4105024,60094,0.40065,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.383032,0,29609,2,29552,23732,4,-1,0.300812,0.0936715,23775538,31505291,3168402,62793,0.396919,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.38475,0,29609,2,29552,23732,4,-1,0.296184,0.100397,23231068,30692147,3295564,64365,0.396782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.32344,0,30084,3,30128,23732,2,-1,0.30128,0.0664811,23807556,30900381,3184247,59628,0.403786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.326998,0,30084,3,30128,23732,2,-1,0.303767,0.0696943,24461636,31208092,4155695,65610,0.398026,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.312736,0,30084,3,30128,23732,2,-1,0.289732,0.0690112,23292308,31075234,2680582,61142,0.371309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.417791,0,29609,2,29552,23732,4,-1,0.323584,0.105879,23561959,29681231,4093526,59579,0.40068,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.36154,0,30084,3,30128,23732,2,-1,0.338509,0.069091,23893849,30467971,3862762,60776,0.401268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.414476,0,29609,2,29552,23732,4,-1,0.321644,0.104425,23157337,30589410,3131343,61338,0.396927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.415049,0,29609,2,29552,23732,4,-1,0.318648,0.108345,22792629,29891001,3436108,62614,0.414309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.359003,0,30084,3,30128,23732,2,-1,0.336366,0.0679098,23369082,31011400,3239841,68043,0.401518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
