runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0091,24145,29892,23330,23330,5201,13.2794,0.807682,17.6433,0.0474297,0,70492.6,22505587,29839848,3506278,68808,0.387702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0131,24074,29892,23330,23330,6727,10.7177,0.843129,17.3974,0.045976,0,65786,22334929,30457663,2950046,71806,0.417622,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0007,24101,29892,23330,23330,5567,12.065,0.83793,18.154,0.0452092,0,63969.8,22681299,30677536,2968588,66926,0.393012,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0039,24140,28814,23330,23330,5242,13.1177,0.556772,17.1838,0.0458699,0,67903.8,22823767,30786917,3112944,68488,0.398626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0024,24060,28814,23330,23330,5415,12.08,0.554917,17.4314,0.0462158,0,65906.4,22232341,30802202,2378167,65160,0.411106,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0053,24107,29892,23330,23330,5670,12.8135,0.788642,17.6584,0.0462777,0,66513.5,23321859,30968078,3640158,72304,0.396363,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0171,24011,28814,23330,23330,5488,11.6594,0.545813,17.896,0.0461271,0,63704.7,23154361,30080019,3968535,63672,0.401095,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0042,24035,28814,23330,23330,5682,12.054,0.553729,17.4224,0.0464055,0,63409.1,22733698,30929747,2898022,68200,0.383077,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0089,24123,28814,23330,23330,5976,12.0897,0.576992,17.3737,0.048186,0,65627.7,22641909,30692556,3152245,72012,0.389953,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
60.0066,24104,28814,23330,23330,6271,11.1198,0.55512,17.1117,0.0457642,0,68778,22958130,30919711,3358445,69465,0.394737,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
