runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0018,7091,8948,5577,5577,13619,15.9465,0.343809,10.3924,0.087084,0,108967,27735648,36547335,2282724,190884,0.0488546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0026,7085,8636,5577,5577,15133,15.992,0.24434,10.4083,0.0862682,0,103964,27719201,37035171,2095445,211721,0.0473905,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0015,7176,8948,5577,5577,12820,15.919,0.337858,10.4052,0.0873426,0,108935,27789028,36240872,2275768,180182,0.0479014,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0022,7161,8948,5577,5577,12706,15.9222,0.341497,10.4455,0.085817,0,115301,27395180,35570006,2351268,177547,0.0474487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0002,7147,8636,5577,5577,13056,15.9846,0.245591,10.8366,0.0868463,0,105001,25671449,34219180,1668293,180509,0.0472776,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0023,7112,8636,5577,5577,14027,16.0098,0.247415,10.5385,0.0887454,0,105468,26746233,36034698,1880505,196730,0.0488697,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0039,7240,8948,5577,5577,11717,15.9433,0.348945,10.8652,0.085157,0,115742,25969818,33596915,2346431,163748,0.0475889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0018,7177,8948,5577,5577,12666,15.9506,0.340974,10.3015,0.0883828,0,112341,27399974,35615914,2468261,178574,0.0502622,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0022,7269,8636,5577,5577,12883,15.9946,0.248901,10.7632,0.0871439,0,112746,26111779,34312926,2070720,177931,0.0472217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0008,7102,8636,5577,5577,13664,16.0108,0.252752,10.9464,0.0877098,0,104603,26250658,34858423,1935602,189591,0.0510925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0004,7250,8948,5577,5577,12531,15.9559,0.355208,10.8901,0.0857938,0,118014,26127031,34473437,2050611,175675,0.0470207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0007,7124,8636,5577,5577,13573,15.9895,0.2522,10.9335,0.0909699,0,108294,26674419,35201405,1925347,186984,0.0514296,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0012,7275,8948,5577,5577,11784,15.9613,0.374401,11.4599,0.084207,0,122066,26637364,34400711,2406617,165210,0.0475284,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
60.0042,7238,8636,5577,5577,13924,15.9905,0.241226,10.6929,0.0877715,0,111420,27161161,36133933,2005754,194245,0.0471462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
