runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0026,7138,8802,5425,5425,16082,15.9305,0.439957,12.5436,0.0871938,0,112133,29602652,38782766,1861156,214121,0.0465817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0067,6962,8802,5425,5425,13738,15.9825,0.438237,12.4776,0.0857193,0,103620,28253092,36807244,1833811,185369,0.0461333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0006,6997,8861,5425,5425,14407,16.0009,0.388007,12.3844,0.0858668,0,111217,27236054,35838182,2193097,202823,0.0464999,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0017,7042,8802,5425,5425,14355,16.0127,0.433989,12.4493,0.0862107,0,111746,27403339,36228896,1830056,195844,0.0455294,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0003,7061,8802,5425,5425,14220,15.9838,0.432569,12.3673,0.0873872,0,110298,27947812,36500642,1898800,194422,0.0461199,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0022,6963,8802,5425,5425,15342,15.9992,0.446653,12.6226,0.0855297,0,105193,27215474,36141885,1901168,213433,0.046369,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0044,7065,8802,5425,5425,15698,15.985,0.43376,12.3529,0.089371,0,111579,28275692,37039891,2377344,219042,0.0461359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0041,6919,8861,5425,5425,15506,16.0074,0.383907,12.4267,0.0854923,0,102321,28124338,37385400,1999655,213104,0.0467036,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.002,6967,8861,5425,5425,15052,16.0078,0.377942,12.0729,0.0874736,0,103877,28889101,37753687,2281574,208757,0.0458474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0032,6988,8861,5425,5425,13441,16.0025,0.381233,12.4348,0.0853763,0,106007,27722359,35851191,2252350,183013,0.0462399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0009,6992,8802,5425,5425,14802,15.9793,0.448648,12.2674,0.0844716,0,106713,28007422,37200964,1750362,204203,0.0459258,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0037,7034,8802,5425,5425,15299,16.0007,0.428972,12.5314,0.0850786,0,107850,27367621,36714349,1736694,212301,0.0461685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0013,7009,8802,5425,5425,14972,15.9746,0.428333,12.4871,0.0887529,0,106322,27560736,36401802,1708924,202804,0.0456709,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0044,6978,8861,5425,5425,15457,16.005,0.394975,12.6134,0.0857885,0,106262,27951203,36900306,2171678,215568,0.0465402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0007,7034,8802,5425,5425,14267,15.9637,0.437851,12.5915,0.0881965,0,112413,27862899,36398089,2023980,197302,0.0460298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0036,7192,8802,5425,5425,15177,16.0142,0.4356,12.471,0.086179,0,116211,28330175,36813190,2333093,209504,0.0465773,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.001,6980,8802,5425,5425,15828,15.9469,0.394625,12.0398,0.0808277,0,104823,29640045,39234807,1996505,218750,0.0462107,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0026,6919,8861,5425,5425,15222,15.9755,0.383385,12.4407,0.0855751,0,104694,27699932,36782303,2041965,209667,0.0464832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0001,7127,8802,5425,5425,14243,15.9722,0.431623,12.3209,0.0871576,0,112967,28388885,37405438,1710373,194274,0.0459945,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0029,6949,8802,5425,5425,15145,15.9971,0.436886,12.4975,0.0850745,0,103216,28027185,37266389,1797563,210824,0.0459428,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0044,7014,8802,5425,5425,13897,15.9648,0.431707,12.2719,0.0868666,0,107707,28324205,36373179,1985342,185114,0.0460567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0017,6959,8802,5425,5425,15427,15.9977,0.43971,12.5253,0.0854062,0,107171,27258341,36605895,1626136,215296,0.045751,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0026,7012,8802,5425,5425,14885,15.9684,0.438805,12.5597,0.0883448,0,107975,27275314,36569090,1660456,204758,0.0463033,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0015,6959,8802,5425,5425,15017,15.9449,0.444102,12.6952,0.0856745,0,104300,27684975,36975899,1537503,203399,0.0465048,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0027,6968,8802,5425,5425,16113,15.9809,0.435455,12.3624,0.0890907,0,104428,27940645,37600152,1639699,223303,0.0460744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0046,6963,8861,5425,5425,13525,16.0071,0.389109,12.4962,0.0856998,0,110243,27652992,36035591,2274695,187248,0.0463847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0015,7019,8861,5425,5425,14601,16.0077,0.394593,12.7039,0.0882077,0,110315,27748863,35634766,2919705,203405,0.0461502,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0028,7057,8802,5425,5425,14926,15.9993,0.438226,12.5791,0.0866764,0,113474,28132184,36282255,2260668,203561,0.0469108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0017,6957,8802,5425,5425,13716,15.9829,0.443403,12.5512,0.088448,0,104073,27841887,36280977,1676821,181948,0.0460908,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0031,7011,8802,5425,5425,15339,15.9994,0.43946,12.5742,0.0865588,0,108321,28201630,37203072,1979342,209474,0.0459171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60,7002,8861,5425,5425,14047,15.9883,0.392319,12.6078,0.0907966,0,105669,27914381,36247963,1947846,189375,0.0462493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0022,7018,8802,5425,5425,14573,15.9904,0.434195,12.4883,0.0858052,0,108180,27497944,36548607,1614629,198726,0.0459748,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0001,6991,8861,5425,5425,13255,16.0102,0.393231,12.559,0.0910659,0,106178,27180543,34936385,2314498,180638,0.0460625,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0012,6978,8802,5425,5425,14551,15.9968,0.43571,12.5634,0.0849393,0,106313,28010157,37088290,1795232,199653,0.0461338,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0046,7041,8802,5425,5425,14562,16.0035,0.449589,12.8047,0.088992,0,110824,27702533,36691236,1745481,196268,0.0457689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0032,6967,8861,5425,5425,14349,16.0006,0.380796,12.462,0.0849349,0,110936,28318579,36665092,2288137,196600,0.0462307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.003,7015,8802,5425,5425,14663,15.9916,0.447011,12.6088,0.0896714,0,107150,27227512,35960449,1836783,204952,0.0462561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0033,7024,8802,5425,5425,14977,15.9928,0.434218,12.5234,0.085196,0,111027,27709304,36425553,1824219,202959,0.0467325,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0006,6961,8861,5425,5425,13937,15.9981,0.394135,12.6197,0.0875688,0,105085,27328431,35821208,2281368,192511,0.0459626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.001,7016,8802,5425,5425,15043,15.9993,0.443824,12.5775,0.088978,0,106942,27652340,36818746,1837120,210676,0.0459392,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0068,7079,8802,5425,5425,13864,16.0017,0.448373,12.7729,0.0867159,0,113182,27094144,35287154,1822213,188380,0.0460451,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.002,7011,8802,5425,5425,15311,15.9961,0.460605,13.0899,0.0845514,0,107233,26694948,35923217,1573477,211277,0.0461462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0027,6938,8861,5425,5425,15135,16.0033,0.392414,12.6619,0.0866734,0,104524,27491639,36139930,2412312,213028,0.0461974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
60.0012,7050,8802,5425,5425,14897,16.0069,0.452224,12.5458,0.0883169,0,108797,28536189,37354753,1928151,203274,0.070599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
