runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.318002,0,8948,6,8779,5577,20,-1,0.146986,0.354021,27735648,36547335,2282724,190884,0.0488546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.219508,0,8636,13,8431,5577,15,-1,0.137666,0.476784,27719201,37035171,2095445,211721,0.0473905,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.313131,0,8948,6,8779,5577,20,-1,0.145445,0.346669,27789028,36240872,2275768,180182,0.0479014,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.316217,0,8948,6,8779,5577,20,-1,0.146936,0.35091,27395180,35570006,2351268,177547,0.0474487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.220143,0,8636,13,8431,5577,15,-1,0.137311,0.480953,25671449,34219180,1668293,180509,0.0472776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.221511,0,8636,13,8431,5577,15,-1,0.138029,0.486037,26746233,36034698,1880505,196730,0.0488697,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.322897,0,8948,6,8779,5577,20,-1,0.149065,0.359435,25969818,33596915,2346431,163748,0.0475889,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.315895,0,8948,6,8779,5577,20,-1,0.145484,0.351429,27399974,35615914,2468261,178574,0.0502622,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.22313,0,8636,13,8431,5577,15,-1,0.13846,0.491547,26111779,34312926,2070720,177931,0.0472217,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.226796,0,8636,13,8431,5577,15,-1,0.140409,0.500415,26250658,34858423,1935602,189591,0.0510925,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
