runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.003,7076,9274,5578,5578,14622,16.0141,0.510426,14.4566,0.0881138,0,106247,27663323,35682975,2659209,198206,0.0470916,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0001,7013,9274,5578,5578,14853,16.0063,0.508879,14.3956,0.0865718,0,104152,27577184,36104384,2580865,203963,0.047752,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0049,7097,9274,5578,5578,14625,16.0043,0.48047,13.7152,0.0817533,0,106797,28348144,36725518,2499030,199153,0.0472537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0026,7103,9274,5578,5578,14178,15.9984,0.528879,15.152,0.0869003,0,109268,27157523,35236966,2359897,190883,0.0420832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0014,7108,9274,5578,5578,13373,16.0037,0.507962,15.0063,0.0897669,0,108198,25722226,33514926,2237835,180630,0.047744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0032,7065,9274,5578,5578,15251,16.0148,0.519147,15.4607,0.0865563,0,106563,28190609,36305762,2428742,201581,0.0502792,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0027,7114,9274,5578,5578,13000,16.0106,0.538385,15.2323,0.0901629,0,114494,25760047,32921699,2252844,177128,0.0474333,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0004,7150,9274,5578,5578,14873,15.9734,0.499201,14.022,0.0827139,0,106461,29215809,36788590,2867049,195973,0.0478645,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0029,7062,9274,5578,5578,13891,16.0063,0.567787,16.2074,0.0888764,0,106880,26149469,33861758,2178721,185751,0.0442853,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0006,7122,9274,5578,5578,15145,16.0086,0.534577,15.0333,0.0890125,0,107871,27036566,35306027,2171244,203514,0.0510995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.001,7044,9274,5578,5578,13812,15.9921,0.575181,16.7328,0.0874597,0,103704,26373283,33962770,2318988,180844,0.0471733,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0027,7046,9274,5578,5578,13624,15.9919,0.530234,15.1001,0.0889307,0,101815,26542269,33833706,2660490,180858,0.0500188,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0017,6995,9274,5578,5578,13766,16.0139,0.563492,16.03,0.0868317,0,104502,26059585,34118261,2195866,186046,0.0479852,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0045,7010,9274,5578,5578,13195,16.0055,0.564682,16.0494,0.0873283,0,106657,24309281,31484191,2218547,178783,0.0484393,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
60.0008,7111,9274,5578,5578,13166,15.979,0.513675,14.8904,0.0879278,0,106741,25875077,33607036,2315843,177521,0.0516139,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-20.scen
