runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.327908,0,8331,31,7854,5429,24,-1,0.13992,2.61527,28102226,39873002,1254661,251538,0.0465262,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.315179,0,8799,14,8363,5429,24,-1,0.142693,1.00665,28236144,39257096,1776674,260567,0.0459613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.314952,0,8799,14,8363,5429,24,-1,0.142658,1.00475,27906515,38072365,1718884,228822,0.0462932,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.323513,0,8331,31,7854,5429,24,-1,0.138622,2.57331,27263372,38510556,1307828,236384,0.0462073,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.324667,0,8331,31,7854,5429,24,-1,0.139231,2.5803,26629930,38073645,1497618,253266,0.0457111,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.325203,0,8331,31,7854,5429,24,-1,0.13924,2.58643,27179439,38894284,1533497,265550,0.0458712,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.316716,0,8799,14,8363,5429,24,-1,0.14248,1.01336,27733086,38835860,1534053,256908,0.0462485,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.316523,0,8799,14,8363,5429,24,-1,0.143121,1.01265,27201704,36970707,1734819,219524,0.0460426,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.318883,0,8331,31,7854,5429,24,-1,0.137804,2.53052,27572741,38726977,1378843,240645,0.0461395,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.325495,0,8331,31,7854,5429,24,-1,0.140179,2.58294,27363378,37394957,1381039,205770,0.0460983,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.323932,0,8331,31,7854,5429,24,-1,0.138643,2.57535,27149952,38496701,1475221,265918,0.0467389,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.319181,0,8799,14,8363,5429,24,-1,0.142863,1.02001,27109436,36899893,1550267,207988,0.0457458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.319941,0,8331,31,7854,5429,24,-1,0.137909,2.53557,26946883,38733418,1359879,265601,0.0461335,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.312465,0,8799,14,8363,5429,24,-1,0.141499,0.996171,27580898,38403086,1635561,245339,0.0459188,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.321117,0,8331,31,7854,5429,24,-1,0.137791,2.55336,27061085,37857890,1673771,243165,0.046766,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.323027,0,8331,31,7854,5429,24,-1,0.13859,2.56731,27060273,37940491,1537271,236394,0.0467382,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.314223,0,8799,14,8363,5429,24,-1,0.14107,1.00711,27177131,37543645,1758934,234795,0.0461724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.324995,0,8331,31,7854,5429,24,-1,0.139377,2.58004,26860704,37950619,1451336,241153,0.0464841,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.326459,0,8331,31,7854,5429,24,-1,0.139755,2.59732,26766006,37432025,1719192,229171,0.0461394,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.321011,0,8331,31,7854,5429,24,-1,0.13796,2.54728,27241930,38209138,1399246,231817,0.0458688,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.320863,0,8331,31,7854,5429,24,-1,0.137912,2.5492,27292016,38469996,1461405,236227,0.0461104,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.325234,0,8331,31,7854,5429,24,-1,0.140227,2.57466,27577367,38273885,1528621,238401,0.0460372,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
