runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.593812,0,9047,15,8791,5684,38,-1,0.191694,2.2095,28405371,35158730,2734588,159990,0.0471755,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.5189,0,9095,48,8655,5684,36,-1,0.168482,5.63156,27428997,35457932,2203782,183723,0.0474714,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.58689,0,9047,15,8791,5684,38,-1,0.189371,2.18182,28414980,35164429,2982392,167896,0.047602,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.508813,0,9095,48,8655,5684,36,-1,0.161719,5.61062,28102216,36542140,2184422,189890,0.0476753,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.613979,0,9047,15,8791,5684,38,-1,0.192728,2.30059,26892232,33704216,2428965,150075,0.048102,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.55404,0,9095,48,8655,5684,36,-1,0.170061,6.15402,27232085,34271923,2457231,161963,0.0471759,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.503981,0,9095,48,8655,5684,36,-1,0.159318,5.4643,28479692,36289430,2328203,171949,0.0470124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.527208,0,9095,48,8655,5684,36,-1,0.163009,5.9338,27698448,35848900,2057622,177886,0.0476402,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.601507,0,9047,15,8791,5684,38,-1,0.194505,2.22002,27658672,34373606,2758672,153065,0.0481771,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.488121,0,9095,48,8655,5684,36,-1,0.154695,5.33664,28235209,35903545,2405745,170672,0.0475718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.549408,0,9095,48,8655,5684,36,-1,0.172529,6.06642,25663543,32422723,2364620,150354,0.0492245,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.59368,0,9047,15,8791,5684,38,-1,0.157756,2.37743,27179555,33701264,2915373,160656,0.0474313,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.551633,0,9095,48,8655,5684,36,-1,0.172539,6.08968,24705862,31943453,1871969,155322,0.0470155,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
