runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.412812,0,8824,19,8650,5573,29,-1,0.170779,1.82735,28875095,35830975,3004586,180541,0.0483451,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.405625,0,8824,19,8650,5573,29,-1,0.167371,1.79251,28495766,35818844,2903869,184452,0.046445,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.408514,0,8824,19,8650,5573,29,-1,0.16956,1.80283,28519821,35882069,2794246,185129,0.0583057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.415811,0,8824,19,8650,5573,29,-1,0.17241,1.83326,29142149,36158523,2642337,181286,0.0461858,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.407753,0,8824,19,8650,5573,29,-1,0.172622,1.77026,29760443,37311204,2640303,187558,0.0465869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.41002,0,8824,19,8650,5573,29,-1,0.170633,1.80968,28565199,35676266,2712301,176029,0.0429629,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.416654,0,8824,19,8650,5573,29,-1,0.172495,1.83879,29101663,35709610,3219824,169996,0.0461878,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.405803,0,8824,19,8650,5573,29,-1,0.169326,1.78517,29469798,36386263,3248570,184043,0.0472842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.427278,0,8824,19,8650,5573,29,-1,0.171811,2.00967,28343127,36074059,2416529,182006,0.0456548,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.407728,0,8824,19,8650,5573,29,-1,0.169237,1.78893,29213592,36808792,2741294,183064,0.0468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.411587,0,8824,19,8650,5573,29,-1,0.170905,1.81757,28447491,35201476,2923970,172913,0.0462945,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.411259,0,8824,19,8650,5573,29,-1,0.170082,1.81917,29559850,36654998,2918026,178054,0.0464645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.416291,0,8824,19,8650,5573,29,-1,0.172953,1.83223,28761784,35832349,2779695,180056,0.0458908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.415118,0,8824,19,8650,5573,29,-1,0.171333,1.83688,28647747,35782925,2788119,181024,0.0464551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.412989,0,8824,19,8650,5573,29,-1,0.170885,1.82738,28173990,35824403,2516430,187036,0.0461653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.413668,0,8824,19,8650,5573,29,-1,0.171331,1.82305,28313719,35730021,2727702,186233,0.0462631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.424241,0,8824,19,8650,5573,29,-1,0.173755,1.88691,27693227,34700838,2703142,175630,0.0463821,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.413844,0,8824,19,8650,5573,29,-1,0.171125,1.82971,29329116,35984368,3074845,176969,0.0460969,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.415153,0,8824,19,8650,5573,29,-1,0.171869,1.83773,27895409,35551317,2571500,200188,0.0462798,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.389875,0,8824,19,8650,5573,29,-1,0.15843,1.74806,29271538,36572302,2816167,184907,0.0461498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.412894,0,8824,19,8650,5573,29,-1,0.171113,1.82132,28948520,35564413,3500330,186599,0.0394769,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.416137,0,8824,19,8650,5573,29,-1,0.172445,1.83644,28230270,35226047,2905102,185198,0.0462866,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.413449,0,8824,19,8650,5573,29,-1,0.17084,1.82912,28364306,35758173,2713536,188063,0.0462499,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.410013,0,8824,19,8650,5573,29,-1,0.169789,1.81188,28498595,35907075,2574364,185946,0.0459779,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
0.404857,0,8824,19,8650,5573,29,-1,0.170047,1.79809,28009164,35810691,2517384,187404,0.0464069,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
