runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.362207,0,9324,59,8673,5589,34,-1,0.121758,5.00785,28760322,37387853,2130635,197872,0.0491928,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.515039,0,9324,59,8673,5589,34,-1,0.171817,7.12151,28229402,35557159,2610029,170844,0.0462685,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.513963,0,9324,59,8673,5589,34,-1,0.171951,7.09955,28072642,35993138,2430612,190726,0.0462562,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.515732,0,9324,59,8673,5589,34,-1,0.170733,7.14248,27166047,35515919,1815628,183248,0.0465764,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.509871,0,9324,59,8673,5589,34,-1,0.170523,7.02863,27989341,35430751,2268559,176319,0.0460433,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.497269,0,9324,59,8673,5589,34,-1,0.165747,6.87349,27942213,35355973,2269477,181654,0.0462707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.536587,0,9324,59,8673,5589,34,-1,0.17836,7.41721,26657213,35118535,1927564,189380,0.0459182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.520605,0,9324,59,8673,5589,34,-1,0.173235,7.19987,27016686,34997969,2232270,183856,0.0458952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.506318,0,9324,59,8673,5589,34,-1,0.170035,6.98856,27893301,36158088,2103643,186611,0.0469154,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.506364,0,9324,59,8673,5589,34,-1,0.170501,6.98127,27936443,35928723,2213834,183514,0.0459186,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.502458,0,9324,59,8673,5589,34,-1,0.16908,6.94052,28676168,36599128,2396305,183439,0.046209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.467529,0,9324,59,8673,5589,34,-1,0.154897,6.46742,28323796,36295010,2142771,182855,0.0463803,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.508805,0,9324,59,8673,5589,34,-1,0.169217,7.07914,27674379,35602323,2030587,183654,0.058526,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.514362,0,9324,59,8673,5589,34,-1,0.172322,7.10124,28244841,36546020,2303058,188859,0.0461514,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.527714,0,9324,59,8673,5589,34,-1,0.175518,7.27781,26905532,35426109,1910086,189328,0.0467797,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.508371,0,9324,59,8673,5589,34,-1,0.170267,7.02026,28239052,35405227,2530125,170087,0.0463709,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.509475,0,9324,59,8673,5589,34,-1,0.171008,7.02917,28061467,36059629,2104617,186154,0.0465715,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
