runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.002,7160,8361,5508,5508,14414,15.9994,0.303912,8.78209,0.0874818,0,109746,27895318,36510575,2389885,202257,0.0493027,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0032,7038,8633,5508,5508,13685,16.0003,0.257904,8.44863,0.0886005,0,105520,28395913,36413591,2792163,189056,0.0460706,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0006,7155,8633,5508,5508,13134,15.7081,0.256996,8.50357,0.0880861,0,107477,28395122,35816670,2821704,174002,0.04399,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0024,7152,8361,5508,5508,14893,15.7994,0.273475,7.97571,0.0797882,0,110637,29261732,37961837,2400271,203438,0.0461074,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0001,7165,8361,5508,5508,13975,15.9807,0.291058,8.29665,0.0872654,0,111736,27950614,36473047,2298933,196185,0.0411331,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0027,7122,8633,5508,5508,13462,15.6878,0.255311,8.46645,0.0859604,0,108354,28238008,36310234,2342601,178775,0.0460326,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0033,7176,8361,5508,5508,13525,15.8773,0.291958,8.45615,0.0862027,0,110458,28134475,36491357,2333510,183906,0.0463862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0003,7055,8361,5508,5508,13811,15.9407,0.300336,8.4406,0.0884412,0,107333,27627596,36265496,2157195,191976,0.0461973,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0011,7187,8361,5508,5508,14113,15.9982,0.293593,8.61288,0.0886031,0,111123,27892086,36480098,2312781,197335,0.0459595,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0018,7180,8361,5508,5508,13380,15.956,0.293529,8.50515,0.0876648,0,113761,27373469,35401716,2238434,184913,0.0463899,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.002,7155,8361,5508,5508,13753,15.9926,0.292501,8.63028,0.0875439,0,111875,27797506,35972236,2409363,192436,0.0467668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0018,7202,8361,5508,5508,13336,15.9705,0.291636,8.4664,0.0854117,0,110248,27903392,36077153,2283719,181968,0.0459531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0079,7137,8361,5508,5508,14003,15.988,0.291963,8.57799,0.0876594,0,109727,27879593,36273966,2332646,195922,0.0474423,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0012,7070,8361,5508,5508,13780,15.9816,0.287178,8.42261,0.0855074,0,109742,27744038,36140182,2291599,191974,0.0462436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0022,7089,8361,5508,5508,13924,15.9297,0.293882,8.55487,0.0908659,0,107558,27421307,35761979,2421498,195050,0.0461842,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0035,7165,8361,5508,5508,13105,15.9284,0.300794,8.76249,0.0870326,0,111966,27157000,35236906,2033336,177438,0.0461044,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.001,7061,8361,5508,5508,13974,15.9991,0.290171,8.59348,0.0898654,0,107900,27808550,36516281,2402714,199187,0.0460144,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0042,7152,8361,5508,5508,14888,15.938,0.290515,8.42334,0.0864063,0,107951,28242141,37206794,2140093,206233,0.0462228,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0001,7173,8361,5508,5508,13809,15.9831,0.291495,8.53667,0.0875969,0,112890,27957601,36138407,2596970,194613,0.04612,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0023,7122,8361,5508,5508,13349,15.9249,0.293163,8.42968,0.0896727,0,110028,28170399,36507989,2017184,179837,0.0464249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0016,7057,8633,5508,5508,14429,15.9665,0.256285,8.4754,0.0852184,0,104453,27796986,36352846,2555639,204647,0.0582567,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0023,7102,8361,5508,5508,13900,15.9114,0.297194,8.69476,0.0876058,0,109071,26961218,35651274,1838881,191747,0.0460897,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0026,7149,8633,5508,5508,14197,16.0025,0.25631,8.62222,0.0860177,0,110670,29240322,37414756,2925170,200772,0.0459161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0022,7115,8361,5508,5508,14460,15.9886,0.290758,8.51933,0.087604,0,108416,27940469,36942923,2203670,201484,0.0461973,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.001,7033,8361,5508,5508,14717,15.9514,0.292328,8.46842,0.0857159,0,106076,27428289,36372438,2269380,207569,0.0458271,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
60.0028,7126,8361,5508,5508,13502,15.887,0.291349,8.57764,0.0881163,0,105805,27595019,35947274,2236550,184825,0.0461446,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
