runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.569135,0,8838,27,8569,5626,39,-1,0.110763,7.55343,29352934,35891376,3342688,188912,0.0494474,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.564458,0,8838,27,8569,5626,39,-1,0.10992,7.49698,29240174,35499735,3653525,184159,0.0465689,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.568987,0,8838,27,8569,5626,39,-1,0.11069,7.55255,29038465,35450714,3389010,186462,0.0459614,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.566167,0,8838,27,8569,5626,39,-1,0.108962,7.56987,28911627,35569228,3735522,200373,0.045964,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.568627,0,8838,27,8569,5626,39,-1,0.110832,7.54405,29182844,35318187,3818577,189753,0.0463298,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.574215,0,8838,27,8569,5626,39,-1,0.112129,7.61637,29145167,36433216,3396284,205640,0.0460244,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.570875,0,8838,27,8569,5626,39,-1,0.110814,7.58388,28763975,35005287,3561175,185939,0.0464958,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.569643,0,8838,27,8569,5626,39,-1,0.110335,7.572,28934186,35200635,3628669,180979,0.0459061,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.558403,0,8838,27,8569,5626,39,-1,0.109581,7.4111,29621376,36107691,3849355,200611,0.0460075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.579738,0,8838,27,8569,5626,39,-1,0.112868,7.69834,29646694,35860247,3795931,186410,0.0460332,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.59098,0,8838,27,8569,5626,39,-1,0.113211,7.87389,28406316,34495926,3565140,175909,0.0463824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.591989,0,8838,27,8569,5626,39,-1,0.114048,7.86916,29012906,35384064,3533399,186680,0.046136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.539172,0,8838,27,8569,5626,39,-1,0.1019,7.20729,30758971,37604469,3869177,200973,0.0466604,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.567361,0,8838,27,8569,5626,39,-1,0.110477,7.53747,28910643,35875082,3511371,204337,0.0414941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.582964,0,8838,27,8569,5626,39,-1,0.112197,7.75706,28338102,34833331,3512231,188382,0.0460986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.568413,0,8838,27,8569,5626,39,-1,0.110149,7.54898,29077990,35539615,3324190,182139,0.046115,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.573327,0,8838,27,8569,5626,39,-1,0.111981,7.6151,29406639,35916910,3739691,198148,0.0462023,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.571219,0,8838,27,8569,5626,39,-1,0.111142,7.57439,28437469,35640393,3346991,208989,0.0459626,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.567162,0,8838,27,8569,5626,39,-1,0.110187,7.53626,29306790,35503273,3619098,190030,0.0459089,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.577754,0,8838,27,8569,5626,39,-1,0.108911,7.68523,29309837,35542191,4024074,195503,0.0459102,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.579767,0,8838,27,8569,5626,39,-1,0.112503,7.70925,28831392,34872896,3737007,185521,0.0466671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.579343,0,8838,27,8569,5626,39,-1,0.112081,7.70672,29294416,35181442,3903961,181488,0.085743,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
0.575154,0,8838,27,8569,5626,39,-1,0.111932,7.63905,29208749,35656454,4086048,196696,0.0462603,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
