runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.657031,0,10244,42,9867,5661,29,-1,0.270848,6.44441,28608707,34752007,3377510,158166,0.0472426,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.678445,0,10244,42,9867,5661,29,-1,0.277887,6.70038,28204210,34810002,2950488,164877,0.0476581,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.641519,0,10244,42,9867,5661,29,-1,0.265956,6.27825,29073843,35144191,3442630,150265,0.0472695,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.645761,0,10244,42,9867,5661,29,-1,0.26703,6.3317,27951223,35157836,2679807,171881,0.047877,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.722068,0,10244,42,9867,5661,29,-1,0.295087,7.13046,26774740,33182335,2777193,149452,0.0481008,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.701138,0,10244,42,9867,5661,29,-1,0.287241,6.9602,26457520,32640101,2655902,143514,0.0794038,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.682694,0,10244,42,9867,5661,29,-1,0.275633,6.68355,27116461,33297533,3031346,144465,0.0510859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.672837,0,10244,42,9867,5661,29,-1,0.275723,6.63667,26234570,33233066,2586688,160680,0.0472607,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.712916,0,10244,42,9867,5661,29,-1,0.289031,7.09781,27761762,33751700,3094070,148649,0.0473997,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.742045,0,10244,42,9867,5661,29,-1,0.299213,7.39564,26061471,32655006,2674987,151688,0.047542,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.715713,0,10244,42,9867,5661,29,-1,0.293172,7.04827,26657885,33443212,2700021,156627,0.0475922,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
