runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,7151,9202,5476,5476,13748,15.8717,0.567561,18.5728,0.0877785,0,114012,27770224,34795399,2227971,173204,0.0475324,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0034,7275,9202,5476,5476,14361,15.9529,0.527955,16.9811,0.0827385,0,120918,29680329,37681787,2267046,184888,0.0477498,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0003,7244,9202,5476,5476,14136,16.011,0.544881,17.401,0.0872092,0,121431,28191681,36103242,2187716,186467,0.0917471,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0017,7219,9202,5476,5476,15384,15.9747,0.530141,17.2898,0.0848925,0,119490,29182224,37734056,2027274,200976,0.0475175,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0019,7244,8919,5476,5476,14370,15.9978,0.490817,18.0811,0.0892209,0,122963,26647235,34170069,1966803,187990,0.0469689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0027,7363,8919,5476,5476,12793,15.9924,0.506609,18.8473,0.0885726,0,125551,27410722,33904405,2521832,161387,0.0466925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0005,7146,9202,5476,5476,13892,15.9639,0.587914,18.9358,0.0855006,0,122130,27186627,34556258,2409097,182773,0.0508486,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0019,7225,9202,5476,5476,14197,15.9738,0.577191,19.6708,0.0891591,0,124162,27831888,35518164,2048525,184431,0.0477229,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0044,7271,9202,5476,5476,14104,16.0044,0.567249,18.9433,0.0859444,0,123488,27612129,35340384,2062831,183356,0.0476311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
60.0011,7285,9202,5476,5476,13886,15.9887,0.540962,17.6597,0.0896274,0,121594,27225702,34815141,1835016,176773,0.0472113,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
