runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.359458,0,8948,23,8670,5631,30,-1,0.0978413,1.54135,27685708,36469718,1783598,188344,0.0490792,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.39351,0,9151,50,8657,5631,21,-1,0.211466,3.52106,28533658,37116051,2140102,194882,0.0460302,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.355701,0,8948,23,8670,5631,30,-1,0.0969503,1.52584,27924830,36427591,2052949,191337,0.0463591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.399933,0,9151,50,8657,5631,21,-1,0.213165,3.59273,27507910,35736066,1888860,185832,0.0460557,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.39891,0,9151,50,8657,5631,21,-1,0.213106,3.59158,28334490,36120532,2406224,187647,0.0458619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.396611,0,9151,50,8657,5631,21,-1,0.212214,3.55895,27671314,35698175,2181232,192740,0.0461501,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.397689,0,9151,50,8657,5631,21,-1,0.212505,3.56934,28006242,36073447,2304130,183438,0.0457599,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.402484,0,9151,50,8657,5631,21,-1,0.215082,3.61172,28280988,36013936,2373344,184403,0.0469741,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.394231,0,9151,50,8657,5631,21,-1,0.210801,3.53727,27772218,35630806,2326968,189817,0.0464411,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.401846,0,9151,50,8657,5631,21,-1,0.214294,3.60533,28488522,35958830,2323937,176786,0.0466649,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.39094,0,9151,50,8657,5631,21,-1,0.209442,3.50785,28557379,36546187,2332006,194156,0.046111,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.398189,0,9151,50,8657,5631,21,-1,0.213151,3.57335,27813985,36227410,2034898,192337,0.045573,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.397155,0,9151,50,8657,5631,21,-1,0.213225,3.56186,28257678,36126158,2423280,196716,0.0460461,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.360386,0,8948,23,8670,5631,30,-1,0.0980629,1.54561,27937209,35582013,2689831,192121,0.0459123,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.399105,0,9151,50,8657,5631,21,-1,0.213393,3.58898,27931900,36009675,2254342,188176,0.0456703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
0.351708,0,8948,23,8670,5631,30,-1,0.0963869,1.5144,27786399,36139056,2136702,187641,0.0462181,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-9.scen
