runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0007,6893,8523,5314,5314,16857,15.9669,0.645169,17.0965,0.0891319,0,107284,28431661,36739077,2262919,211483,0.0474323,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0005,7215,9067,5314,5314,14130,15.9677,0.374144,16.9628,0.0860715,0,129594,30134998,35931473,3828599,182906,0.0478378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0037,7098,9067,5314,5314,14759,15.9847,0.371007,16.6523,0.0875532,0,124430,29624301,35851323,3308486,184236,0.0470671,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0006,7056,9067,5314,5314,14907,15.9971,0.347043,15.9743,0.0790281,0,122038,30239106,36969486,3362600,187816,0.0476725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0026,7069,9067,5314,5314,14217,15.8893,0.412462,18.3263,0.0879672,0,125155,27138341,33809589,2940917,181292,0.0472544,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0049,7040,9067,5314,5314,13847,15.9894,0.37584,17.4453,0.0903261,0,129960,29107487,34811021,3660231,176818,0.0422752,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0013,7092,9067,5314,5314,14374,15.9979,0.388299,17.5949,0.0869608,0,121013,27930764,34931778,2793710,186688,0.0475467,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0002,7143,9067,5314,5314,13974,15.8728,0.367053,17.1414,0.0909608,0,123603,28570742,34800141,2819653,168303,0.0472881,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.002,6804,8523,5314,5314,16876,15.7981,0.628675,17.9625,0.0831967,0,102145,28657440,36490978,1990413,196218,0.0508295,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
60.0051,6971,8523,5314,5314,16768,15.9946,0.64143,17.1426,0.0900307,0,109460,27961312,36279914,2147240,209982,0.0504409,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-10.scen
