runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0023,7288,9127,5596,5596,11776,15.9941,0.637618,19.1852,0.090248,0,119661,28790178,34141603,4059781,156627,0.0491414,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0024,7129,9129,5596,5596,13564,15.9443,0.495558,19.1441,0.0895423,0,108104,28898850,35366930,3256766,176760,0.0465386,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0005,7268,9129,5596,5596,13586,15.9728,0.490281,19.0943,0.0882809,0,113546,28183769,35323965,2795314,179045,0.0465157,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0016,7182,9129,5596,5596,14054,15.9375,0.480901,19.1504,0.0893244,0,112438,28119626,35516919,2638833,185351,0.0467236,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0016,7404,9127,5596,5596,11190,15.9668,0.619638,18.8987,0.0877583,0,124863,29297897,34323322,4248414,149690,0.044551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0024,7122,9129,5596,5596,14511,15.9751,0.485918,19.0299,0.0856803,0,106195,28205203,35790476,2359746,189097,0.0464875,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0009,7243,9129,5596,5596,13510,15.9672,0.483709,18.9279,0.0882594,0,114014,28509740,35517673,2751830,174846,0.0464749,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0014,7323,9129,5596,5596,12662,15.7901,0.492896,19.069,0.0859279,0,120694,28547869,34961927,3052340,162698,0.0465803,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.002,7461,9127,5596,5596,10756,15.9896,0.625818,19.0713,0.0884552,0,125962,28804033,33627771,4209839,143067,0.0465808,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0014,7216,9129,5596,5596,13555,15.9885,0.51164,19.8454,0.0879342,0,113701,27131163,34405304,2611557,182536,0.0465735,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0024,7211,9127,5596,5596,11911,16.0087,0.62847,19.1642,0.0883281,0,116294,28424195,33971688,4173662,162974,0.0463659,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0009,7279,9129,5596,5596,13485,15.8747,0.488227,18.9551,0.0860061,0,112925,28821238,35427416,3147981,172622,0.0459842,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0005,7129,9129,5596,5596,13171,15.9027,0.48244,19.1367,0.08929,0,110303,27847684,34836650,2418324,167901,0.0460375,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0042,7203,9129,5596,5596,14670,15.9395,0.480399,18.6879,0.0826965,0,108064,28333347,36567151,2292051,192576,0.0463853,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0009,7105,9129,5596,5596,15173,16.0085,0.491627,19.0838,0.0877983,0,104608,27754505,36209430,2367151,206877,0.045882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0003,7148,9129,5596,5596,13721,15.9285,0.479243,18.5877,0.0859902,0,106554,28563188,35583002,2758592,175670,0.0460244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.004,7219,9129,5596,5596,14658,16.0166,0.489089,19.0895,0.0881557,0,111044,28505284,36428023,2321822,190971,0.0458861,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0034,7185,9129,5596,5596,14021,15.9933,0.484478,18.746,0.0879804,0,112903,28215839,35838475,2452362,183008,0.0461735,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0048,7225,9129,5596,5596,13215,15.9509,0.488813,19.0504,0.0877144,0,112663,28471757,35623014,2804940,172659,0.0467937,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0013,7182,9129,5596,5596,13692,16.0029,0.481809,18.6974,0.0861104,0,111409,28343759,36028159,2346597,179330,0.046255,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0037,7231,9127,5596,5596,13041,16.0068,0.626472,19.0357,0.0877221,0,110580,28597067,35656836,3206634,172121,0.0465288,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0005,7332,9127,5596,5596,11583,15.9928,0.615228,19.1927,0.0868669,0,118385,29080180,34710961,3944296,155507,0.0459057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0045,7246,9129,5596,5596,14026,15.9901,0.490788,18.9624,0.0879565,0,114987,28679339,35904287,2763676,183334,0.0464851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0034,7231,9127,5596,5596,12934,15.9622,0.631198,19.0268,0.0857693,0,117735,29121512,35639927,3464875,168007,0.0464196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0033,7196,9129,5596,5596,14650,15.9402,0.479331,18.5927,0.0888128,0,107767,28836377,36760526,2402897,191671,0.0462155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0007,7277,9127,5596,5596,12023,15.9909,0.612666,19.0871,0.0884231,0,112292,28546265,34638595,3613146,157675,0.0464702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0022,7338,9129,5596,5596,12345,16.0121,0.485192,18.9223,0.0893494,0,119019,28995209,34773915,3790475,163555,0.0464825,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0008,7139,9129,5596,5596,13323,15.8495,0.503769,19.909,0.0866923,0,106316,27419295,34493262,2196408,167549,0.0466054,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0017,7384,9127,5596,5596,12097,15.9363,0.632881,19.3068,0.0888083,0,124917,28386583,34701744,3285747,155261,0.0463804,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0033,7137,9129,5596,5596,13932,15.9382,0.488943,19.0441,0.085627,0,109351,27542020,35287746,2509871,184045,0.0461407,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
60.0035,7195,9129,5596,5596,13542,16.0095,0.483957,18.8245,0.0872442,0,110860,28429964,35429102,2765704,176719,0.0466961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
