runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.503664,0,8541,19,8211,5512,43,-1,0.129097,3.10353,27678644,37192587,2224169,225807,0.0487611,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.508401,0,8541,19,8211,5512,43,-1,0.12924,3.13807,27527575,36769873,1973231,221428,0.0461085,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.244211,0,8702,14,8588,5512,22,-1,0.102975,1.04663,28421707,37376082,2344923,215361,0.046169,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.243175,0,8702,14,8588,5512,22,-1,0.102817,1.03821,28718724,37578928,2115802,208569,0.0461718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.244233,0,8702,14,8588,5512,22,-1,0.103351,1.0424,28157988,36282961,2513290,193113,0.0460897,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.241566,0,8702,14,8588,5512,22,-1,0.102216,1.03489,28560115,37635991,2140065,209082,0.0461224,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.240996,0,8702,14,8588,5512,22,-1,0.102217,1.0292,27968572,37205256,2027502,228053,0.0461211,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.243015,0,8702,14,8588,5512,22,-1,0.102813,1.03893,28292876,37102779,2154088,214756,0.0461273,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.243897,0,8702,14,8588,5512,22,-1,0.103541,1.03946,28220651,37143607,2198081,227991,0.0460782,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.238697,0,8702,14,8588,5512,22,-1,0.101539,1.01764,28623716,37378093,2221672,199649,0.0463982,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
0.242503,0,8702,14,8588,5512,22,-1,0.103352,1.03191,28712413,36560568,2394442,187903,0.0459755,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
