runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0004,6883,8614,5548,5548,17100,15.9747,0.587993,14.3184,0.0849484,0,89513.1,28608260,38090958,1822359,220758,0.0474783,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0019,6811,8614,5548,5548,16803,15.9239,0.604969,14.8884,0.0893045,0,90500.2,27666445,37226948,1856092,220836,0.0474882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0025,6986,8619,5548,5548,17067,15.9918,0.335989,14.8141,0.0857515,0,98943.7,28336882,37133548,2237586,224229,0.0476939,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0004,6870,8619,5548,5548,16392,15.9895,0.337192,15.0772,0.0893657,0,95494.3,27941341,36994196,2013901,217798,0.0474687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0031,6880,8614,5548,5548,15528,15.6585,0.601037,14.9781,0.0896363,0,97198.6,26850094,35029178,1934250,194150,0.0466641,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0011,6917,8614,5548,5548,16436,15.9585,0.654975,15.3179,0.0903516,0,92404.5,28340413,36818102,2421141,213807,0.0479277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0018,6941,8614,5548,5548,17563,15.9924,0.599269,14.588,0.0894081,0,93347.1,28706763,38092592,2141260,234466,0.0473675,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0005,6933,8614,5548,5548,16163,15.9801,0.61084,15.1524,0.0880287,0,93527.1,26644237,35426566,1924722,214184,0.0414601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0014,6824,8614,5548,5548,17142,15.7388,0.603757,15.0125,0.0857175,0,88327.7,26912519,35886640,1744675,220219,0.0465365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.002,6882,8614,5548,5548,17335,15.9937,0.599788,15.232,0.0874616,0,92526.9,26983992,36779512,1724626,234343,0.0472618,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0002,6872,8614,5548,5548,16999,16.0094,0.623563,15.4473,0.0858755,0,94780.4,26407608,36012408,1735943,231054,0.0473403,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0003,6902,8614,5548,5548,15279,16.0054,0.642211,15.5334,0.086061,0,93348,25751493,34177869,1880753,201576,0.0473821,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0013,6898,8614,5548,5548,15502,15.959,0.626882,15.2417,0.0875749,0,93764,27046652,35074888,2433735,203127,0.045821,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0023,6966,8614,5548,5548,14851,15.8895,0.634611,15.9058,0.0853361,0,94586.5,25326585,33596323,1761020,192940,0.0476156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
60.0025,6904,8614,5548,5548,16299,15.662,0.615446,15.42,0.0881826,0,91163.6,26423286,35254956,1644175,204734,0.0508654,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
