runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0018,7277,8838,5626,5626,15125,15.8145,0.609637,19.7263,0.0880252,0,112306,29352934,35891376,3342688,188912,0.0494474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0021,7284,8838,5626,5626,14592,15.8714,0.604381,19.349,0.0844516,0,117800,29240174,35499735,3653525,184159,0.0465689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0052,7199,8838,5626,5626,14893,15.6618,0.609258,19.6506,0.0880662,0,109541,29038465,35450714,3389010,186462,0.0459614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0018,7193,8838,5626,5626,15385,15.9325,0.60653,19.548,0.0832124,0,106073,28911627,35569228,3735522,200373,0.045964,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0023,7257,8838,5626,5626,14930,15.8301,0.608517,19.6953,0.0867881,0,115171,29182844,35318187,3818577,189753,0.0463298,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0025,7240,8838,5626,5626,15565,15.9713,0.615166,19.5639,0.085133,0,112595,29145167,36433216,3396284,205640,0.0460244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0009,7414,8838,5626,5626,15009,15.6129,0.611398,19.7267,0.0866359,0,121499,28763975,35005287,3561175,185939,0.0464958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0031,7389,8838,5626,5626,14733,15.4794,0.609915,19.5628,0.0862642,0,120712,28934186,35200635,3628669,180979,0.0459061,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.002,7300,8838,5626,5626,15379,15.8737,0.598028,19.6032,0.0867471,0,114889,29621376,36107691,3849355,200611,0.0460075,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0026,7388,8838,5626,5626,14602,15.9462,0.620312,19.5465,0.0867819,0,119585,29646694,35860247,3795931,186410,0.0460332,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0004,7308,8838,5626,5626,13840,15.849,0.631821,20.6336,0.0884115,0,116649,28406316,34495926,3565140,175909,0.0463824,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0007,7290,8838,5626,5626,14813,15.7828,0.632656,20.2015,0.0890923,0,111349,29012906,35384064,3533399,186680,0.046136,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0018,7252,8838,5626,5626,15752,15.9039,0.576338,19.32,0.0803328,0,113410,30758971,37604469,3869177,200973,0.0466604,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0013,7236,8838,5626,5626,15659,15.8785,0.607392,19.4415,0.0838377,0,111286,28910643,35875082,3511371,204337,0.0414941,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
60.0015,7225,8838,5626,5626,14730,15.7982,0.623606,20.1889,0.0870915,0,114170,28338102,34833331,3512231,188382,0.0460986,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-19.scen
