runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0007,7160,8824,5573,5573,13638,15.9707,0.426627,17.6866,0.0879012,0,111111,28875095,35830975,3004586,180541,0.0483451,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0021,7271,8824,5573,5573,14025,16.0019,0.419301,17.4815,0.0849278,0,113127,28495766,35818844,2903869,184452,0.046445,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0018,7114,8824,5573,5573,14015,15.9802,0.422185,17.4953,0.0840983,0,112119,28519821,35882069,2794246,185129,0.0583057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0027,7210,8824,5573,5573,14071,15.9913,0.429553,17.7856,0.0885993,0,114326,29142149,36158523,2642337,181286,0.0461858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0009,7188,8824,5573,5573,14422,16,0.420406,17.1709,0.0808729,0,118261,29760443,37311204,2640303,187558,0.0465869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0025,7217,8824,5573,5573,13742,16.0171,0.423875,17.5514,0.0900281,0,115511,28565199,35676266,2712301,176029,0.0429629,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0056,7256,8824,5573,5573,13101,16.0021,0.430541,17.7323,0.085412,0,116468,29101663,35709610,3219824,169996,0.0461878,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0011,7330,8824,5573,5573,14132,16.0079,0.419242,17.5195,0.0867505,0,116566,29469798,36386263,3248570,184043,0.0472842,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0028,7171,8824,5573,5573,14028,16.0056,0.441323,18.0971,0.0864381,0,110841,28343127,36074059,2416529,182006,0.0456548,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0024,7188,8824,5573,5573,14186,15.9805,0.421225,17.4818,0.0900253,0,113317,29213592,36808792,2741294,183064,0.0468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0025,7361,8824,5573,5573,13265,16.0016,0.425221,17.5498,0.0863419,0,120829,28447491,35201476,2923970,172913,0.0462945,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0014,7328,8824,5573,5573,13714,16.0007,0.42486,17.5598,0.086627,0,120015,29559850,36654998,2918026,178054,0.0464645,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0001,7185,8824,5573,5573,13847,15.9524,0.430102,17.6089,0.0867291,0,112647,28761784,35832349,2779695,180056,0.0458908,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0002,7207,8824,5573,5573,14025,16.0054,0.429015,17.8281,0.0871373,0,115328,28647747,35782925,2788119,181024,0.0464551,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0035,7181,8824,5573,5573,14281,15.9894,0.426905,17.5923,0.0855501,0,117782,28173990,35824403,2516430,187036,0.0461653,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0003,7239,8824,5573,5573,14092,16.0057,0.427459,17.6873,0.0874529,0,116779,28313719,35730021,2727702,186233,0.0462631,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0002,7161,8824,5573,5573,13328,16.0038,0.438412,18.2257,0.0870454,0,117751,27693227,34700838,2703142,175630,0.0463821,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
60.0005,7261,8824,5573,5573,13720,15.9827,0.427705,17.935,0.0876658,0,116029,29329116,35984368,3074845,176969,0.0460969,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-25.scen
