runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.592479,0,9812,50,9340,5577,27,-1,0.271036,5.33127,27923550,33914796,3512287,171597,0.0486683,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.585943,0,9812,50,9340,5577,27,-1,0.26701,5.2552,27989323,34771147,3205824,181405,0.0465703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.604818,0,9812,50,9340,5577,27,-1,0.288342,5.24445,28586424,34821285,3185154,164889,0.0479202,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.572659,0,9812,50,9340,5577,27,-1,0.264537,5.14413,28545694,35290352,2936652,182193,0.0473921,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.590003,0,9812,50,9340,5577,27,-1,0.268491,5.21901,28295452,34101479,3650935,168869,0.0480705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.633444,0,9812,50,9340,5577,27,-1,0.28555,5.73108,27438197,34304441,3009115,178635,0.0465635,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.59928,0,9812,50,9340,5577,27,-1,0.271746,5.41358,27420116,33966776,2804396,160031,0.0472637,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.592254,0,9812,50,9340,5577,27,-1,0.269017,5.29582,27490321,34486040,2406674,171611,0.0478195,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.60446,0,9812,50,9340,5577,27,-1,0.267605,5.54958,28579076,36584238,2419839,181090,0.0476054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.605293,0,9812,50,9340,5577,27,-1,0.275684,5.41843,27835827,35263253,2617527,182133,0.0415791,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.631519,0,9812,50,9340,5577,27,-1,0.290187,5.69022,27082373,33235788,3072694,156404,0.0477789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.601084,0,9812,50,9340,5577,27,-1,0.273069,5.44663,27577422,33039431,3481363,161466,0.0462387,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.639169,0,9812,50,9340,5577,27,-1,0.285339,5.89697,24838201,31417248,2277815,167239,0.0480017,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.602509,0,9812,50,9340,5577,27,-1,0.270604,5.37682,26821213,34125049,2479542,175837,0.0505977,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.662644,0,9812,50,9340,5577,27,-1,0.298971,5.99948,25004844,30537718,2979250,152486,0.0465712,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.625984,0,9812,50,9340,5577,27,-1,0.287191,5.63383,25953297,32241323,2794069,161305,0.0564124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.604196,0,9812,50,9340,5577,27,-1,0.278447,5.51936,27359119,33692842,3066196,172411,0.0509126,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.594079,0,9812,50,9340,5577,27,-1,0.266693,5.29858,26001339,31397492,3125536,145935,0.0474372,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.610321,0,9812,50,9340,5577,27,-1,0.277566,5.4225,27337804,32677499,3743339,157351,0.0520064,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.641479,0,9812,50,9340,5577,27,-1,0.289344,5.76517,26365275,32941866,2593722,171540,0.0627303,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.620612,0,9812,50,9340,5577,27,-1,0.277689,5.55386,26728772,33039972,2966956,166702,0.050236,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.64776,0,9812,50,9340,5577,27,-1,0.293292,5.87658,26071843,31235200,3314688,140201,0.0506066,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.649258,0,9812,50,9340,5577,27,-1,0.290846,5.90077,26167690,33007143,2553342,174527,0.0508653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.639363,0,9812,50,9340,5577,27,-1,0.290673,5.74792,26883660,32754510,3198314,164056,0.0479393,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.649705,0,9812,50,9340,5577,27,-1,0.291168,5.9419,26893565,32947080,2983550,164291,0.0504032,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.663818,0,9812,50,9340,5577,27,-1,0.29954,5.96915,25314195,30622597,3056307,139301,0.0473806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.588531,0,9812,50,9340,5577,27,-1,0.265425,5.25185,26575390,32912665,2819409,165296,0.0506936,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.628689,0,9812,50,9340,5577,27,-1,0.288556,5.60457,25856202,31509455,3156756,153466,0.0504182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.644082,0,9812,50,9340,5577,27,-1,0.295035,5.76289,26835105,32712244,2930264,156239,0.0469521,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.603558,0,9812,50,9340,5577,27,-1,0.275548,5.42577,26532377,32293771,3029967,160579,0.0509332,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.621601,0,9812,50,9340,5577,27,-1,0.282567,5.58998,26111374,31718524,3030754,145294,0.0474878,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.614065,0,9812,50,9340,5577,27,-1,0.282859,5.44513,26307168,32028180,2897244,148828,0.0515598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.613616,0,9812,50,9340,5577,27,-1,0.282827,5.49404,25852256,32055334,2760041,163713,0.050229,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.601681,0,9812,50,9340,5577,27,-1,0.269874,5.50468,26655219,32719780,3107216,163142,0.0513637,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.622767,0,9812,50,9340,5577,27,-1,0.285028,5.57714,27124439,33451024,3122957,171035,0.0508933,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.627834,0,9812,50,9340,5577,27,-1,0.268811,5.69185,28057665,33608830,3569144,150778,0.0498918,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.608052,0,9812,50,9340,5577,27,-1,0.286303,5.38727,26643683,32970770,2834421,167726,0.0454192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.628902,0,9812,50,9340,5577,27,-1,0.287075,5.67167,26162556,32294176,2792556,153788,0.0506518,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.646673,0,9812,50,9340,5577,27,-1,0.292755,5.9225,25905382,32233566,2757177,162157,0.0650767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.610144,0,9812,50,9340,5577,27,-1,0.278377,5.47708,26954563,33329189,2790457,162297,0.0519415,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.621282,0,9812,50,9340,5577,27,-1,0.285586,5.56948,26190121,31714574,3212107,149367,0.0486674,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.654377,0,9812,50,9340,5577,27,-1,0.29599,5.91089,25887641,31832786,2843411,157536,0.0499326,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.648153,0,9812,50,9340,5577,27,-1,0.292724,5.86931,27400536,33173919,3314708,162504,0.0506415,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.657624,0,9812,50,9340,5577,27,-1,0.295593,5.95813,26342586,32116966,2841142,148307,0.0481321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.632738,0,9812,50,9340,5577,27,-1,0.289671,5.67229,26068164,32563584,2522012,159868,0.0500916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.623043,0,9812,50,9340,5577,27,-1,0.285322,5.60548,26628394,32284012,3195323,154540,0.0593895,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.613638,0,9812,50,9340,5577,27,-1,0.283132,5.43151,26456180,32514540,2900500,160028,0.0507324,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.628974,0,9812,50,9340,5577,27,-1,0.285481,5.65951,25637980,31835623,2814079,165635,0.0499829,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.654751,0,9812,50,9340,5577,27,-1,0.289038,6.0152,26691739,32197466,3352145,158476,0.0497679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.628606,0,9812,50,9340,5577,27,-1,0.285447,5.65724,25697266,32010147,2835322,164821,0.0507422,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.646943,0,9812,50,9340,5577,27,-1,0.292904,5.83745,25811551,31458557,2946268,146113,0.0500215,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
0.629205,0,9812,50,9340,5577,27,-1,0.286273,5.69819,26466900,33673558,2764669,178450,0.0503633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
