runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.4529,0,8701,13,8355,5367,34,-1,0.147154,1.37762,27970795,36777351,2088271,216992,0.0480843,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.471938,0,8701,13,8355,5367,34,-1,0.149546,1.42806,26811967,35792705,1735785,212382,0.0474722,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.432859,0,8701,13,8355,5367,34,-1,0.13783,1.32039,29570470,39173124,2155805,239472,0.0476054,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.45883,0,8701,13,8355,5367,34,-1,0.148792,1.399,27876533,36471868,2075468,210853,0.0417582,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.463743,0,8701,13,8355,5367,34,-1,0.147439,1.41653,28375617,36182967,2236973,184801,0.0479443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.460496,0,8701,13,8355,5367,34,-1,0.146488,1.41604,26512250,34766692,1983850,197129,0.0481079,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.478312,0,8701,13,8355,5367,34,-1,0.153107,1.45594,27236155,36002808,1924225,211822,0.0470731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.492334,0,8701,13,8355,5367,34,-1,0.1546,1.50701,27087126,34995408,2635133,203410,0.0466123,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.458176,0,8701,13,8355,5367,34,-1,0.148949,1.39288,27270987,35709823,2153501,210975,0.0473656,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.480358,0,8701,13,8355,5367,34,-1,0.148564,1.46078,26630834,34982268,2035081,205570,0.0667908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
