runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0021,7665,9047,5684,5684,12187,16.0185,0.60837,21.4643,0.0893335,0,135423,28405371,35158730,2734588,159990,0.0471755,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0001,7566,9095,5684,5684,13601,16.0101,0.5492,21.6151,0.0874018,0,125084,27428997,35457932,2203782,183723,0.0474714,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0029,7548,9047,5684,5684,12742,16.0192,0.601218,21.083,0.0880884,0,127025,28414980,35164429,2982392,167896,0.047602,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0034,7411,9095,5684,5684,14026,16.0019,0.538424,20.9011,0.0881755,0,119122,28102216,36542140,2184422,189890,0.0476753,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.002,7616,9047,5684,5684,11530,16.0122,0.628858,22.5294,0.0890049,0,130503,26892232,33704216,2428965,150075,0.048102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0007,7561,9095,5684,5684,12273,16.0047,0.584499,22.846,0.0880731,0,126805,27232085,34271923,2457231,161963,0.0471759,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0032,7532,9095,5684,5684,13016,16.0108,0.533361,21.4064,0.0903852,0,124290,28479692,36289430,2328203,171949,0.0470124,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0023,7543,9095,5684,5684,13307,16.0143,0.557416,21.0461,0.0861347,0,124020,27698448,35848900,2057622,177886,0.0476402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0037,7653,9047,5684,5684,11725,16.0126,0.615729,21.1759,0.0877229,0,133264,27658672,34373606,2758672,153065,0.0481771,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
60.0043,7485,9095,5684,5684,13019,16.0068,0.51668,20.7718,0.0814678,0,122263,28235209,35903545,2405745,170672,0.0475718,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
