runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,143,160,122,122,341743,12.5658,0.000721892,0.0271534,0.139268,0,1265.92,37688171,70083501,230434,3681961,0.000337542,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,368560,12.793,0.000696735,0.0278495,0.131183,0,1261.18,39885387,73824180,198956,3960547,0.000345517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,348123,12.511,0.00070522,0.0281973,0.129846,0,1263.96,38022773,69382990,210156,3692206,0.000358792,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,352257,12.6542,0.000706493,0.026822,0.135679,0,1273.66,38542895,71348851,211830,3846705,0.000344726,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,367980,12.4513,0.000716312,0.027282,0.138088,0,1266.73,39059958,73636466,230115,3990659,0.00033655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,347514,13.1526,0.000722834,0.0291384,0.136603,0,1275.24,38589267,72668947,145588,3885558,0.000353152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,368087,12.236,0.00072119,0.0279311,0.130489,0,1260.27,39390086,73458455,274172,3891945,0.000358402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,356800,12.6439,0.000714528,0.0271248,0.136354,0,1266.27,39253011,73435603,244786,3872424,0.000347341,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,365130,12.376,0.000722082,0.0281465,0.133018,0,1262.1,38586524,72732358,199286,3941931,0.000346098,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,354503,12.6099,0.00072609,0.0280126,0.132652,0,1262.96,39279046,72681283,243698,3814170,0.000341599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,371583,12.3985,0.000734746,0.0272527,0.136825,0,1260.42,39439188,73909920,209799,3977380,0.000340427,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,375913,12.1894,0.000702185,0.0279793,0.133262,0,1260.93,39615455,72739280,220381,3907201,0.000349555,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,371155,12.0739,0.000733804,0.0267623,0.135714,0,1279.17,38997880,72610863,217860,3869915,0.000378378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,363893,12.3236,0.000703357,0.0278557,0.130165,0,1261.16,39226715,73021302,223591,3871172,0.000346368,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,360240,12.4708,0.000733895,0.0270184,0.140539,0,1263.97,38916903,72260631,159981,3846930,0.000342923,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,369255,12.3636,0.000716382,0.0284537,0.13519,0,1262.17,39274558,73126812,248188,3940510,0.000354294,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,357184,12.9616,0.000702235,0.0270479,0.136172,0,1269.02,39643707,73068293,226465,3902427,0.000340177,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,369857,12.2377,0.000702626,0.0271038,0.136555,0,1266.73,39653957,72859937,249956,3905931,0.00034733,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,355516,12.6214,0.000707755,0.027136,0.137795,0,1261.03,39495742,73171914,237086,3834464,0.000339436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,370058,12.4128,0.000706433,0.0272898,0.136613,0,1265.08,39370526,73616704,217548,3960922,0.00034729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,371685,12.3195,0.000706302,0.0276625,0.128648,0,1262.49,39485256,74081852,206262,3947451,0.00035243,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,371162,12.4266,0.000705091,0.0282278,0.13242,0,1260.54,39409824,73954863,224119,3969408,0.000341971,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,144,160,122,122,343643,12.4478,0.000711383,0.0270872,0.13426,0,1326.49,39713352,71838036,241485,3582750,0.00034184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,352220,12.6337,0.000708056,0.0271073,0.133638,0,1263.94,39147871,72747820,240346,3801875,0.000375062,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,357449,12.9628,0.000724598,0.0271102,0.135245,0,1265.24,39192790,73001641,171224,3943110,0.000340217,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,367862,12.2943,0.00075837,0.0254817,0.127044,0,1267.79,39281706,72651964,255029,3891902,0.000316714,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,356583,12.6014,0.000725539,0.0282175,0.134772,0,1261.49,39463849,73535295,217598,3848677,0.000354284,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,348553,13.1569,0.000700362,0.0282821,0.139687,0,1264.34,39175127,73313106,139232,3914833,0.000360485,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,356500,12.647,0.000710692,0.026977,0.135889,0,1261.97,39589410,73659338,246927,3864444,0.000342571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,356696,12.7364,0.000685474,0.0270865,0.135047,0,1280.11,39160339,73173320,230628,3900890,0.00034744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,361595,12.5993,0.000709169,0.0270886,0.137616,0,1273.56,39364041,73206716,192491,3903527,0.000344635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,345771,13.0163,0.000725639,0.027405,0.133758,0,1293.76,39819472,74141447,261418,3873520,0.000341539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,346517,13.0021,0.000698608,0.0280725,0.132225,0,1263.15,39337315,72787378,131082,3816589,0.000347862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,370602,12.3794,0.000702867,0.0274077,0.131904,0,1263.65,39334169,73570904,191774,3962135,0.000339556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,358334,12.6582,0.000702266,0.0272029,0.134548,0,1272.08,39448547,74074572,233470,3889152,0.000369161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0002,143,160,122,122,357740,12.7426,0.000713797,0.0271224,0.135825,0,1277.36,39537521,73607806,265659,3909581,0.000342001,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,359054,12.4094,0.000696584,0.02822,0.135928,0,1264.1,39275946,72947177,219190,3837486,0.000352289,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,357145,12.5689,0.000712945,0.026701,0.121456,0,1260.8,39302418,73373532,258793,3853337,0.000345417,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,355359,13.0169,0.000753091,0.0281832,0.133465,0,1266.28,39417299,73393065,164108,3956548,0.000346799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,363748,12.4086,0.000695823,0.0281868,0.130105,0,1264.26,38788419,72788218,146367,3884807,0.000350506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60,143,160,122,122,365594,12.2827,0.000705141,0.0269554,0.134731,0,1265.52,39339667,73339254,183321,3874210,0.00035244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,356683,12.6155,0.000699941,0.0276255,0.133986,0,1264.11,39354427,73462074,325513,3877152,0.000335598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,358569,12.576,0.000691986,0.0263483,0.13471,0,1262.99,39644480,73735751,241203,3858438,0.000345647,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
60.0001,143,160,122,122,359833,12.4466,0.000698509,0.0270698,0.133997,0,1267.32,39370938,73068594,218659,3855485,0.000340437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-6.scen
