runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.000678623,0,166,1,167,122,2,-1,0.000335454,0.000343169,39224158,73510782,699812,3689987,0.00034921,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000633749,0,166,1,167,122,2,-1,0.000305548,0.000328201,37172203,69693140,623988,3533488,0.000346445,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000677071,0,166,1,167,122,2,-1,0.000330195,0.000346876,38714220,72879264,720069,3683227,0.00034923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000693541,0,166,1,167,122,2,-1,0.00034929,0.000344251,39678181,74453322,724928,3746342,0.000357916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000672713,0,166,1,167,122,2,-1,0.000329003,0.00034371,39419216,74097780,701891,3723255,0.000341305,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000666851,0,166,1,167,122,2,-1,0.000325105,0.000341746,39918648,75456715,720287,3775858,0.000339673,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000674085,0,166,1,167,122,2,-1,0.000328702,0.000345383,39209233,73665292,655914,3713188,0.000364679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000677411,0,166,1,167,122,2,-1,0.000330766,0.000346645,38762356,72560306,682910,3655828,0.000355392,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000675818,0,166,1,167,122,2,-1,0.000329513,0.000346305,40157100,76175441,701681,3811548,0.000349341,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
0.000651242,0,166,1,167,122,2,-1,0.000314846,0.000336396,39143050,74119829,670067,3724134,0.000334002,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-18.scen
