runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,115,124,105,105,447027,12.0202,0.000271505,0.0119377,0.135274,0,601.303,38456003,79557716,199176,4959635,0.000351184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,436718,11.9424,0.000273279,0.0197453,0.134614,0,600.011,38497136,78438165,363652,4770319,0.000357887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,424750,11.9817,0.00026821,0.0118762,0.134231,0,600.019,35735388,74722598,180507,4718295,0.000356243,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,417158,12.023,0.000270163,0.0118714,0.133774,0,600.15,35471886,73456842,174709,4650584,0.000345152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,434544,11.9291,0.000277046,0.0117595,0.134206,0,600.437,38542604,78192381,341221,4743060,0.000345283,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,452104,11.9909,0.000289068,0.0116664,0.134108,0,600.02,38253324,79989053,199389,5029006,0.000344761,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,445485,11.9972,0.000280552,0.0196531,0.136115,0,600.011,38171996,79114869,182963,4935534,0.000340054,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,448970,12.0526,0.000275313,0.0117893,0.147169,0,600.248,38196638,79237958,184360,5015912,0.000359339,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,458559,12.0019,0.000322651,0.0119974,0.146581,0,600.024,38775787,80672067,200663,5102625,0.000355312,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,462293,12.0023,0.000265594,0.0116585,0.134442,0,600.18,38940184,81366458,197070,5151656,0.000535096,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,433992,11.9303,0.000265204,0.0156663,0.138755,0,600.037,36662575,76192211,184440,4800235,0.000345022,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,436724,11.9742,0.000265804,0.0112816,0.130265,0,600.079,37126001,76862367,192124,4846517,0.000332609,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,428453,11.9958,0.000257219,0.0110007,0.128635,0,600.018,36713816,76235900,186112,4751337,0.000522152,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,434549,11.9866,0.000258401,0.0111349,0.130463,0,600.275,36622207,76283768,183710,4835906,0.000332829,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,436042,11.9729,0.000259363,0.0111728,0.131032,0,600.032,36929726,76950271,188011,4840227,0.000345072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,429883,11.9376,0.000253051,0.011254,0.13201,0,600.07,37690485,76658563,337455,4697319,0.000339432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,441121,11.9744,0.000255585,0.0111586,0.130662,0,600.025,37432733,77625992,184117,4899303,0.000358347,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,438474,11.988,0.000257169,0.011071,0.129957,0,600.082,37171055,77036476,184084,4873939,0.000333371,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,444571,12.0217,0.000255325,0.0110716,0.129409,0,600.069,37917886,78829437,194950,4943785,0.000333841,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,437467,11.9842,0.00042442,0.0115604,0.133575,0,600.037,37183437,77243762,185539,4857728,0.000331406,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,442542,12.0026,0.000258141,0.0116332,0.132358,0,600.045,38025601,78878008,195454,4903057,0.000342287,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,450005,11.9918,0.000278348,0.0232575,0.157846,0,600.513,37903678,79434489,196675,5002731,0.000344862,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,450463,12.0397,0.000267278,0.018821,0.146947,0,602.012,38269549,79773736,196347,5031109,0.000325977,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,452098,12.0144,0.000261255,0.0115526,0.135354,0,601.359,38444091,79832118,202373,5034834,0.000346444,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,450477,12.0287,0.000267006,0.0191407,0.135635,0,600.014,38116611,79232146,194411,5022311,0.000325093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,452355,11.9445,0.000273128,0.0115781,0.134013,0,600.02,38384256,79678436,194960,5004852,0.000332547,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,453887,12.0021,0.000268208,0.0152367,0.15153,0,600.25,38328442,79473659,192020,5051941,0.000335413,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,452796,11.9754,0.00026326,0.0118604,0.132652,0,600.112,38311867,79845815,189242,5028925,0.000345673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,453583,11.9369,0.00027414,0.0112314,0.135827,0,600.014,38323010,79981307,189239,5019881,0.00037643,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,445545,12.008,0.00026358,0.0111612,0.134089,0,600.018,38249817,79230430,195666,4947561,0.000335914,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,435887,11.9332,0.000260023,0.0113924,0.135541,0,600.239,38625019,78537310,343960,4763889,0.000337237,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,453449,11.9959,0.000418197,0.0112803,0.136543,0,600.145,38448039,79975089,187243,5047029,0.000335474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,452510,11.988,0.00025848,0.0154728,0.134867,0,600.008,38393608,79480752,194996,5032472,0.000347536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,447892,11.9926,0.000284138,0.0114044,0.13548,0,600.123,37998026,78967855,193197,4978239,0.00034414,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,451101,11.9495,0.000289698,0.0111839,0.143956,0,600.035,38101302,79298600,191118,5000079,0.000327189,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,446443,11.9403,0.000271354,0.0155709,0.136103,0,600.023,37965794,78422664,200154,4938052,0.000330906,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,457922,11.9923,0.000269381,0.0113285,0.133835,0,600.041,38602254,80126167,200145,5096394,0.000332268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,450320,12.0009,0.000269641,0.0112076,0.134662,0,600.434,38278610,79444637,192762,5007271,0.000336336,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,452062,12.0022,0.000278258,0.019537,0.138752,0,600.166,38351288,79653402,190549,5032802,0.000329563,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,452816,12.0116,0.000264612,0.0156555,0.136235,0,600.032,38232795,79428074,196215,5049818,0.000341665,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,450864,12.0001,0.000270844,0.0112764,0.148119,0,600.035,38240897,79653563,188213,5018397,0.0003385,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,448638,11.9906,0.000263299,0.0106497,0.129922,0,600.487,38237522,79671393,197389,4968252,0.000327179,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,450325,11.9853,0.000272076,0.0112686,0.148352,0,600.129,38207424,79307858,194456,5005120,0.000340172,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,446969,12.0246,0.000291622,0.0110079,0.149215,0,600.071,38349139,79810617,190424,4963802,0.000325485,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,455896,11.9465,0.000265163,0.0194161,0.137862,0,600.034,38513361,80066496,192321,5044795,0.000318172,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,454353,11.9959,0.000270684,0.0152762,0.139255,0,600.071,38568237,80064882,188688,5053063,0.000321068,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,448947,11.9887,0.000273499,0.0107757,0.135491,0,600.021,37974830,78961340,181788,4992011,0.000322791,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,455399,12,0.000288316,0.0113675,0.158711,0,600.461,38461460,80406179,195416,5064107,0.000336927,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,451606,11.9903,0.000260525,0.0116886,0.135569,0,600.081,38226672,79942346,198100,5023729,0.000328501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,115,124,105,105,440980,11.9385,0.000276705,0.0196371,0.135846,0,600.339,38845074,79050983,358830,4815483,0.000339692,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,444055,11.9285,0.000266576,0.0112054,0.139574,0,600.076,38739476,78997150,319115,4855801,0.000329323,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,455562,11.953,0.000278007,0.0175186,0.136932,0,600.233,38213617,79828216,188874,5051110,0.000340925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,452105,12.0034,0.000272107,0.0154965,0.140063,0,600.012,38138209,79714581,185602,5036576,0.000339722,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,444528,11.9893,0.00028495,0.0193234,0.148491,0,600.063,37560232,78195058,181759,4942782,0.000335184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,450812,11.9499,0.000268048,0.0114685,0.137872,0,600.051,37871670,79119419,186719,4995692,0.000339582,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,439903,11.9316,0.000303875,0.0115083,0.136829,0,600.024,38462719,78610521,321946,4810116,0.000335624,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,452908,11.9926,0.000261737,0.0168918,0.137495,0,600.068,38311826,80036687,193571,5031703,0.000344501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,443165,12.0195,0.00030603,0.0192884,0.147479,0,600.743,37986747,78811883,177484,4919778,0.000330986,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,115,124,105,105,453114,11.9273,0.000268229,0.0109892,0.133391,0,600.242,39939588,81086909,336739,4943281,0.000346124,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,115,124,105,105,451829,11.9867,0.00027952,0.0116909,0.145739,0,600.014,38455432,79777403,190080,5017869,0.000331738,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
