runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,124,140,113,113,387349,12.3353,0.000391854,0.0136581,0.133363,0,661.119,36632898,74518744,191235,4400767,0.000347571,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,124,140,113,113,408332,12.0333,0.000345327,0.0139684,0.134447,0,660.427,37586337,77253736,219019,4542526,0.000346739,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,124,140,113,113,386545,12.3197,0.000333474,0.0141164,0.134445,0,661.829,36359977,73926920,185306,4385452,0.00035248,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,124,140,113,113,421692,11.9845,0.000330418,0.0136587,0.137319,0,660.899,38277350,78486419,195956,4669403,0.000336269,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,124,140,113,113,410431,12.0311,0.000322725,0.0133346,0.143382,0,661.291,37591762,77187524,184783,4566070,0.000354514,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,124,140,113,113,395358,12.3831,0.000329407,0.0141267,0.133847,0,661.473,37310164,75757219,167761,4506229,0.000335288,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0002,124,140,113,113,396840,12.2982,0.000323506,0.0138738,0.134305,0,660.687,37236992,76599192,156679,4517193,0.000347751,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,124,140,113,113,414748,11.982,0.000336811,0.0126548,0.12611,0,660.411,37934304,78203728,189894,4595254,0.000321713,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,124,140,113,113,408261,12.1294,0.000348313,0.0175591,0.136501,0,661.121,37558807,77038138,179139,4581755,0.000339556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0002,124,140,113,113,409322,11.9736,0.00032039,0.0140366,0.136542,0,660.483,37267540,77023609,165072,4526796,0.000360525,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
