runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,135,173,123,123,352386,12.0436,0.000389509,0.0218032,0.144169,0,721.403,37497047,72811743,143087,3604852,0.000347811,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,320347,12.0119,0.000399939,0.0215223,0.128418,0,724.429,34175299,65894325,127854,3261600,0.000323466,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,357062,12.0895,0.000381584,0.0214698,0.136322,0,722.174,38353620,73843699,161273,3656344,0.000333745,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,135,173,123,123,360717,12.0588,0.00038431,0.0213841,0.137692,0,721.815,38521743,74955546,136366,3697077,0.00033681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,359745,12.1276,0.00037398,0.0220501,0.133441,0,722.42,38846388,75055763,177810,3700849,0.000338103,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,135,173,123,123,386249,12.2147,0.000387997,0.021647,0.136019,0,730.349,41741638,81100610,152061,4009219,0.000340858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,364377,12.0772,0.000381124,0.0225633,0.136644,0,720.574,39083811,75280894,154534,3726978,0.000346088,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,135,173,123,123,359058,12.0939,0.000389289,0.0218119,0.137671,0,721.184,38542875,73979668,158887,3675897,0.000359984,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,363857,12.0999,0.000393687,0.0217576,0.134253,0,725.825,38974639,75133433,155388,3728917,0.000338174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60,135,173,123,123,366570,12.1089,0.000382797,0.0217637,0.129151,0,720.685,39618382,76375551,163474,3767519,0.000335699,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
60.0001,135,173,123,123,363256,12.0695,0.00038486,0.0223698,0.115599,0,721.772,39024095,75473654,143787,3720753,0.00034218,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-19.scen
