runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.000305943,0,159,1,157,104,2,-1,0.000120035,0.000185908,39025011,70761622,219012,4116656,0.000351007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000267882,0,159,1,157,104,2,-1,0.00010682,0.000161062,39291339,71098167,208664,4150847,0.000345978,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000419025,0,159,1,157,104,2,-1,0.000246872,0.000172153,40245276,72667464,220292,4228225,0.000364192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000298869,0,159,1,157,104,2,-1,0.000117259,0.00018161,40274465,72879129,211194,4261022,0.000351178,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000302997,0,159,1,157,104,2,-1,0.000119393,0.000183604,40364614,72890452,210371,4236884,0.000349574,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000292267,0,159,1,157,104,2,-1,0.000114875,0.000177392,38639679,70025044,202629,4069506,0.000330469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000305602,0,159,1,157,104,2,-1,0.000124162,0.00018144,39951364,72688430,205414,4237948,0.000349505,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000295974,0,159,1,157,104,2,-1,0.000115236,0.000180738,40383653,73035773,203432,4293657,0.00034719,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.000292317,0,159,1,157,104,2,-1,0.000114254,0.000178063,39673875,72092889,189938,4195036,0.00034729,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
0.00031549,0,159,1,157,104,2,-1,0.000119944,0.000195546,40128137,72711330,202351,4231917,0.000361186,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
