runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,120,129,111,111,398365,12.0036,0.00031527,0.0253923,0.137698,0,550.15,36033023,72375373,199786,4205790,0.000342161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,417518,11.8537,0.000306123,0.0246629,0.134622,0,542.341,37094710,74625328,199149,4360347,0.000347742,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,412708,11.8012,0.000319318,0.0249505,0.136874,0,542.515,36440698,73473665,187164,4284696,0.000346449,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,437659,11.7682,0.000328085,0.0251099,0.135158,0,540.21,38289985,77543730,182996,4534238,0.000338444,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,432591,11.8044,0.000313817,0.0258369,0.131655,0,540.117,38082533,76559765,200121,4492833,0.000369943,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,424688,11.8069,0.000304801,0.024986,0.138619,0,541.62,37746937,76214421,193507,4429892,0.000349975,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,433617,11.8034,0.000314258,0.0261836,0.132388,0,540.153,38291093,76887359,209154,4506849,0.000347311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,434206,11.7973,0.000307245,0.0260432,0.133886,0,540.072,38066467,77340295,206605,4525573,0.000338143,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,429168,11.7676,0.000351257,0.0213236,0.135377,0,540.209,38023896,76763342,207889,4452574,0.000255979,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,434556,11.7963,0.000306063,0.0257441,0.135811,0,540.282,38132297,76689357,187691,4507207,0.000344715,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,428437,11.9938,0.000312084,0.0250804,0.125705,0,550.093,38401873,77641392,204191,4532526,0.000339175,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,427567,11.7667,0.00030976,0.0258903,0.135677,0,540.155,37782594,76417279,189158,4423611,0.000351207,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,429224,11.8286,0.000299842,0.0246531,0.137587,0,543.261,38119730,76472781,192705,4467257,0.000332683,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,425361,11.9332,0.00021907,0.0248148,0.133134,0,546.937,38054789,76720590,199873,4461985,0.000348563,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,432512,11.7816,0.000313287,0.0238083,0.139723,0,540.171,38088187,77176542,192242,4484140,0.000340056,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,428649,11.8511,0.000311233,0.0249256,0.138993,0,540.383,38313486,76773475,206149,4464986,0.000354194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,428924,11.796,0.000308788,0.0254847,0.133458,0,540.155,37588390,76130779,191709,4471309,0.000348282,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,429197,11.7936,0.000301996,0.0242596,0.136299,0,540.834,37999111,76590502,207947,4457836,0.000327924,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,431809,11.7846,0.00030969,0.0249071,0.136573,0,540.196,38440054,77051962,208383,4472301,0.000348002,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0002,120,129,111,111,431852,11.8239,0.000305472,0.0258833,0.137223,0,540.188,38268744,77100277,196273,4486225,0.000352831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,431988,11.797,0.000310241,0.0247494,0.133578,0,541.379,38226580,76995922,205653,4486822,0.000338544,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,432569,11.8266,0.000306274,0.0247703,0.136667,0,540.053,38297594,76974215,204111,4494746,0.000340508,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,433990,11.7862,0.000303288,0.0249472,0.137981,0,540.148,38336719,77328388,205641,4505527,0.000342191,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60,120,129,111,111,436526,11.7587,0.000304901,0.0256902,0.133375,0,540.196,38445658,77458752,202360,4510663,0.000355606,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,431456,11.7828,0.000303278,0.0247525,0.127354,0,540.053,38243303,76735921,200454,4471065,0.000341089,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
60.0001,120,129,111,111,424276,11.9719,0.000316974,0.0248894,0.137732,0,549.781,38354269,77100532,206187,4466907,0.000343223,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-17.scen
