runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.000362295,0,128,1,133,107,2,-1,0.000174786,0.000187509,35954766,77091080,66681,4640081,0.000352957,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000367013,0,128,1,133,107,2,-1,0.000175497,0.000191516,36775508,77809690,92057,4724632,0.000347797,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000378635,0,128,1,133,107,2,-1,0.000185996,0.000192639,34565886,74266861,61853,4507526,0.000359208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.00036534,0,128,1,133,107,2,-1,0.000174765,0.000190575,36622555,77381476,89146,4738780,0.000320627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000360081,0,128,1,133,107,2,-1,0.000173473,0.000186608,35171705,74738514,67897,4579955,0.000365861,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000361783,0,128,1,133,107,2,-1,0.000175396,0.000186387,36125180,76756043,101556,4599447,0.000345614,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000372423,0,128,1,133,107,2,-1,0.000179264,0.000193159,36681065,78131253,78858,4779121,0.000353258,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000355131,0,128,1,133,107,2,-1,0.000170938,0.000184193,36824926,79351425,100831,4789560,0.000353367,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000355181,0,128,1,133,107,2,-1,0.000172401,0.00018278,36834509,78091086,86665,4706716,0.000345283,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000371021,0,128,1,133,107,2,-1,0.00018236,0.000188661,37207923,79352378,99827,4802565,0.000346445,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000361774,0,128,1,133,107,2,-1,0.000177892,0.000183882,34837712,74895430,60276,4545092,0.000346164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000348259,0,128,1,133,107,2,-1,0.00017164,0.000176619,35376243,75659387,76708,4547742,0.000336877,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000372564,0,128,1,133,107,2,-1,0.000188601,0.000183963,37085123,79543852,66964,4840842,0.000342768,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000355061,0,128,1,133,107,2,-1,0.000171239,0.000183822,35647935,76821535,98788,4630666,0.000345554,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.00452877,0,128,1,133,107,2,-1,0.00432481,0.00020396,37001707,78679791,90496,4792368,0.000352416,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000349852,0,128,1,133,107,2,-1,0.00016619,0.000183662,36863308,78981886,75417,4814322,0.000346745,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.00455867,0,128,1,133,107,2,-1,0.00432422,0.000234447,35155859,75550078,67564,4547404,0.000358297,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000367364,0,128,1,133,107,2,-1,0.000176168,0.000191196,34891225,75068113,62703,4537799,0.000355442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000362394,0,128,1,133,107,2,-1,0.000174424,0.00018797,36587214,77542029,88946,4749277,0.000345453,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000396638,0,128,1,133,107,2,-1,0.00017211,0.000224528,35154857,75078616,58244,4563393,0.000346335,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000358147,0,128,1,133,107,2,-1,0.000169325,0.000188822,37012845,78236478,82009,4723807,0.000336937,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000392501,0,128,1,133,107,2,-1,0.00019344,0.000199061,36486467,78369856,97721,4721891,0.000360651,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000389165,0,128,1,133,107,2,-1,0.000188491,0.000200674,36665724,78402191,73898,4768623,0.000325065,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000351544,0,128,1,133,107,2,-1,0.000168133,0.000183411,37366899,79349763,78166,4867014,0.000348198,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000342536,0,128,1,133,107,2,-1,0.000164255,0.000178281,37538458,80149120,68997,4849352,0.00033352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.00034992,0,128,1,133,107,2,-1,0.000170436,0.000179484,36857089,78650847,71446,4771796,0.000334471,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000362634,0,128,1,133,107,2,-1,0.000178922,0.000183712,36771396,79164051,79294,4762134,0.000345041,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000348378,0,128,1,133,107,2,-1,0.000170066,0.000178312,36996731,78674586,67692,4776093,0.000337607,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000407988,0,128,1,133,107,2,-1,0.000209599,0.000198389,36706606,78186588,88823,4723691,0.000326658,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000343478,0,128,1,133,107,2,-1,0.000165407,0.000178071,37704382,80097353,66423,4889049,0.000345192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
0.000324142,0,128,1,133,107,2,-1,0.000156761,0.000167381,37862560,80831868,89037,4883293,0.000332208,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-3.scen
