runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,115,160,104,104,396716,12.3167,0.000360695,0.019754,0.13331,0,661.072,39025011,70761622,219012,4116656,0.000351007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,399809,12.3028,0.000337261,0.0179932,0.134022,0,660.296,39291339,71098167,208664,4150847,0.000345978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,405640,12.3455,0.000341349,0.0193036,0.135912,0,660.917,40245276,72667464,220292,4228225,0.000364192,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,403971,12.5173,0.000342111,0.0193498,0.137009,0,660.397,40274465,72879129,211194,4261022,0.000351178,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,406029,12.3461,0.000353352,0.0196667,0.132975,0,660.557,40364614,72890452,210371,4236884,0.000349574,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,391470,12.3173,0.000342942,0.0188125,0.13546,0,660.456,38639679,70025044,202629,4069506,0.000330469,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,396847,12.6363,0.000371135,0.0194831,0.135464,0,661.188,39951364,72688430,205414,4237948,0.000349505,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,405565,12.51,0.000349745,0.0188766,0.129291,0,660.836,40383653,73035773,203432,4293657,0.00034719,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,419864,11.7739,0.000334447,0.0190774,0.132265,0,673.963,39673875,72092889,189938,4195036,0.00034729,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,404725,12.3795,0.000350035,0.0197467,0.136541,0,661.139,40128137,72711330,202351,4231917,0.000361186,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,399111,12.5085,0.000350837,0.0196976,0.138527,0,660.558,39791636,72123434,204213,4209374,0.000348934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,396732,12.5775,0.000358321,0.018674,0.135158,0,660.429,39854472,72370767,207987,4210014,0.000337702,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,403410,12.3056,0.000335448,0.0186809,0.139383,0,661.466,39815753,71930709,221043,4181435,0.000355215,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,399694,12.5187,0.000339877,0.0190317,0.138332,0,664.345,40317527,73319413,206509,4248621,0.000344254,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,410336,12.2766,0.000348012,0.0187841,0.139073,0,661.694,40167752,72818679,209499,4256359,0.000350977,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,410988,12.3183,0.000345898,0.018656,0.139395,0,660.781,40656513,73533291,216707,4267315,0.000354564,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,405857,12.2777,0.000351037,0.0186734,0.141145,0,663.276,40187585,72521015,228049,4194075,0.000342792,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,413774,12.2758,0.000356497,0.0186153,0.164855,0,661.433,40618032,73725970,210133,4290357,0.000343694,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,397156,12.6165,0.000340608,0.01861,0.13712,0,670.824,40101889,72668551,208068,4221539,0.000342311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,398454,12.5733,0.00033095,0.0187695,0.138316,0,660.29,40145828,72617704,192533,4240717,0.000337102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,404172,12.5282,0.000355426,0.0187502,0.137959,0,660.771,40324944,73325291,203715,4293900,0.000349314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,401281,12.4909,0.000331801,0.0193369,0.132185,0,661.604,39873005,72600034,201981,4231267,0.00034677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,400947,12.5251,0.000335118,0.0187389,0.138016,0,660.481,40141226,72879710,209317,4255208,0.000345647,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,396415,12.6224,0.000342311,0.0196166,0.134759,0,661.45,40080000,73034924,195884,4243809,0.000353953,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,406501,12.3209,0.000334006,0.0187512,0.135556,0,660.75,40270478,72918489,199558,4226783,0.000349304,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,407185,12.2644,0.000339195,0.018802,0.13567,0,660.999,40315701,72630003,225159,4210725,0.00033628,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,405584,12.5708,0.00034724,0.018649,0.13797,0,661.184,40573846,73941467,204866,4308416,0.000362539,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,399944,12.4991,0.000339125,0.0185984,0.137486,0,662.08,39961005,72518175,200442,4230599,0.000338034,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,406875,12.2799,0.000346649,0.0196382,0.134291,0,660.407,40058419,72414338,210652,4217923,0.000348052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,404664,12.3862,0.000335419,0.0184992,0.136442,0,660.213,40199555,72982601,205677,4241558,0.000341339,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,398750,12.5579,0.000342341,0.0185956,0.137274,0,661.434,40301857,72930838,212596,4243297,0.000345096,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,404587,12.3357,0.00033653,0.0188509,0.131127,0,660.169,40261374,72418679,216180,4210169,0.000340808,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,407119,12.3695,0.000340308,0.0186861,0.124892,0,662.7,40303668,73267132,201064,4259225,0.000341329,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,403984,12.5659,0.000337162,0.0185415,0.137011,0,660.211,40426160,73545321,190255,4301949,0.000333174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,406306,12.3347,0.000350977,0.0186106,0.134438,0,660.534,40288759,72830399,218838,4234932,0.000339576,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,408476,12.3132,0.000327814,0.0179002,0.120484,0,660.311,40319386,73167863,210297,4253500,0.000353993,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,403294,12.481,0.000346329,0.0185549,0.137161,0,660.915,40381721,73440309,204460,4262071,0.000339926,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,396662,12.5709,0.000345748,0.0183157,0.133298,0,660.351,40028812,72246521,192942,4212902,0.000339726,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,405315,12.2837,0.000367288,0.0193176,0.132287,0,660.156,39969625,72465567,217011,4199717,0.000346459,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0002,115,160,104,104,405516,12.4473,0.000340358,0.0189769,0.132748,0,677.02,40311153,73163840,199918,4273904,0.000350707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60.0001,115,160,104,104,409585,12.3246,0.000372978,0.0185642,0.132745,0,660.709,40564528,73180680,210473,4260312,0.000339566,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
60,115,160,104,104,405292,12.3551,0.000342803,0.0189715,0.132904,0,663.671,40192703,72735830,212085,4224011,0.000356437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-23.scen
