runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,127,155,117,117,352674,12.7443,0.000657141,0.0157486,0.135539,0,600.665,37004033,73462048,192332,4035731,0.000330289,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0002,127,155,117,117,353495,12.7153,0.000690984,0.0171703,0.13545,0,600.821,36926197,73473828,209973,4024070,0.00035245,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,347952,12.7352,0.000693438,0.0171311,0.134797,0,600.451,37018966,73214817,241587,3971967,0.000351868,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,349303,12.8444,0.000687758,0.0160044,0.13511,0,602.962,37207312,73646760,184362,4011491,0.000472354,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,362380,12.8728,0.000695532,0.016348,0.137285,0,608.83,38374138,75525847,221750,4161252,0.000356828,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,364922,12.7788,0.000712865,0.0172091,0.13848,0,600.374,38737139,76722417,235272,4185039,0.000354685,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,357072,12.8333,0.000719498,0.0165242,0.137083,0,600.981,38073698,74647308,198900,4104201,0.000349174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60,127,155,117,117,365368,12.7001,0.000706583,0.0169009,0.133321,0,603.693,38436695,75915041,169864,4167693,0.000342561,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0002,127,155,117,117,362418,12.8674,0.000714258,0.0172599,0.134595,0,602.323,39191851,77074907,221539,4176657,0.000354725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0002,127,155,117,117,371378,12.6072,0.000678911,0.016709,0.127294,0,600.142,38781034,76335289,183856,4194436,0.000338254,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,363904,12.7491,0.000695743,0.0163396,0.1382,0,605.258,38389433,75560898,245634,4151320,0.000348142,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
60.0001,127,155,117,117,361418,12.7574,0.000687757,0.0171459,0.13595,0,601.743,38559893,76052148,263520,4129918,0.000355546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-7.scen
