runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.00044993,0,146,1,141,119,2,-1,0.000127428,0.000322502,37235037,75411836,118093,4047632,0.000373417,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000462174,0,146,1,141,119,2,-1,0.000135153,0.000327021,38730811,76944342,149321,4046921,0.00033177,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000489875,0,146,1,141,119,2,-1,0.000150691,0.000339184,38095684,76881646,126059,4168507,0.000335006,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000518679,0,146,1,141,119,2,-1,0.000173394,0.000345285,37828690,76290293,130676,4127523,0.000358309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000492961,0,146,1,141,119,2,-1,0.000137897,0.000355064,38041682,75857338,144270,4016271,0.000370172,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000493122,0,146,1,141,119,2,-1,0.000144721,0.000348401,38050853,76388053,143112,4052204,0.000359442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000475989,0,146,1,141,119,2,-1,0.000148407,0.000327582,38287381,77392621,128087,4099961,0.000372486,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000478564,0,146,1,141,119,2,-1,0.000142746,0.000335818,37975435,76058417,140662,4057772,0.000356857,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.00047643,0,146,1,141,119,2,-1,0.00013913,0.0003373,38487516,78000458,119429,4182516,0.000352809,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.00046025,0,146,1,141,119,2,-1,0.000137507,0.000322743,37176491,74626954,108120,4009854,0.000344894,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000492591,0,146,1,141,119,2,-1,0.000145342,0.000347249,38394762,76850977,135633,4084624,0.000363229,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000484535,0,146,1,141,119,2,-1,0.00014484,0.000339695,38367491,76317078,147491,4000734,0.000354572,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000528647,0,146,1,141,119,2,-1,0.000142847,0.0003858,38275254,76562287,144451,4056786,0.000351426,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000487581,0,146,1,141,119,2,-1,0.000145161,0.00034242,38342267,76310932,157258,4000939,0.000365783,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000486008,0,146,1,141,119,2,-1,0.000144981,0.000341027,38027871,75683557,132726,4006053,0.000355304,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000436355,0,146,1,141,119,2,-1,0.0001338,0.000302555,38517686,77900157,136733,4168814,0.000356326,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.000458597,0,146,1,141,119,2,-1,0.000136545,0.000322052,38344221,77209549,137103,4093784,0.000350625,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
0.00047633,0,146,1,141,119,2,-1,0.000143337,0.000332993,38603375,77116634,136374,4124105,0.000356036,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
