runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0010948,0,136,1,140,117,4,-1,0.000238405,0.0008564,38642531,75754764,168272,4197780,0.000344193,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00111764,0,136,1,140,117,4,-1,0.000240489,0.000877149,38968243,75530630,138349,4137359,0.000301593,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00108111,0,136,1,140,117,4,-1,0.000242503,0.000838607,38462352,74705204,154186,4117641,0.000323955,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00107158,0,136,1,140,117,4,-1,0.000236562,0.00083502,38726357,76204277,149128,4252802,0.000331379,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00111517,0,136,1,140,117,4,-1,0.000254124,0.000861049,38533183,75150424,151149,4157793,0.000349283,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00115815,0,136,1,140,117,4,-1,0.000248494,0.00090966,38119158,74126582,156963,4105808,0.000392574,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.0012074,0,136,1,140,117,4,-1,0.000272068,0.000935328,35628144,70304477,138062,3922594,0.000341538,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.0011849,0,136,1,140,117,4,-1,0.000249837,0.000935067,35920860,70426452,138925,3936825,0.00033725,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00117394,0,136,1,140,117,4,-1,0.000252021,0.000921922,35894933,69846743,145669,3891908,0.000342841,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
0.00132995,0,136,1,140,117,4,-1,0.000252142,0.0010778,36011445,70658791,161808,3939792,0.000334986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-24.scen
