runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
72.8008,93750,93750,75795,75795,1,0,2.72507,72.6755,0.125271,0,1.02837e+06,867317,808108,484551,500,1.71154,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
71.289,93750,93750,75795,75795,1,0,2.8729,71.1548,0.134243,0,1.02572e+06,867317,808108,484551,500,1.64759,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
71.8854,93750,93750,75795,75795,1,0,2.78167,71.7498,0.135611,0,1.02736e+06,867317,808108,484551,500,1.61732,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
74.3014,93750,93750,75795,75795,1,0,2.88488,74.1788,0.122533,0,1.0255e+06,867317,808108,484551,500,1.62808,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
74.7172,93750,93750,75795,75795,1,0,3.05178,74.5783,0.138869,0,1.02251e+06,867317,808108,484551,500,1.60753,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
69.6883,93750,93750,75795,75795,1,0,2.77252,69.5565,0.131803,0,1.02752e+06,867317,808108,484551,500,1.71284,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
70.6552,93750,93750,75795,75795,1,0,2.8997,70.5246,0.130629,0,1.02524e+06,867317,808108,484551,500,1.70832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
71.415,93750,93750,75795,75795,1,0,2.81917,71.281,0.134028,0,1.02668e+06,867317,808108,484551,500,1.66276,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
68.2135,93750,93750,75795,75795,1,0,2.66437,68.0855,0.127995,0,1.02946e+06,867317,808108,484551,500,1.67871,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
67.9911,93750,93750,75795,75795,1,0,2.76114,67.8553,0.135799,0,1.02772e+06,867317,808108,484551,500,1.68625,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
71.6334,93750,93750,75795,75795,1,0,2.56726,71.5,0.133338,0,1.0312e+06,867317,808108,484551,500,1.71378,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
73.2525,93750,93750,75795,75795,1,0,2.84531,73.1337,0.118729,0,1.02621e+06,867317,808108,484551,500,1.71882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
72.9043,93750,93750,75795,75795,1,0,2.8984,72.7753,0.128984,0,1.02526e+06,867317,808108,484551,500,1.64408,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
65.8673,93750,93750,75795,75795,1,0,2.67207,65.7391,0.128289,0,1.02932e+06,867317,808108,484551,500,1.70003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
71.0728,93750,93750,75795,75795,1,0,2.7955,70.941,0.131819,0,1.02711e+06,867317,808108,484551,500,1.67931,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
68.3596,93750,93750,75795,75795,1,0,2.64958,68.2294,0.130242,0,1.02973e+06,867317,808108,484551,500,1.69183,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
69.7659,93750,93750,75795,75795,1,0,2.6169,69.6346,0.131329,0,1.03031e+06,867317,808108,484551,500,1.65736,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
72.8138,93750,93750,75795,75795,1,0,2.93053,72.6928,0.120942,0,1.02468e+06,867317,808108,484551,500,1.65004,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
76.1493,93750,93750,75795,75795,1,0,3.05014,76.0171,0.13213,0,1.02253e+06,867317,808108,484551,500,1.61836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
76.0241,93750,93750,75795,75795,1,0,3.03937,75.8919,0.132231,0,1.02273e+06,867317,808108,484551,500,1.68278,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-13.scen
