runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
66.6703,93570,93570,76572,76572,1,0,1.93109,66.5475,0.122779,0,987055,461591,823115,100032,500,1.70161,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0059,81944,93570,76572,76572,1227,8.03752,1.79037,57.5282,0.120489,0,500912,11511814,21647348,2227895,10341,1.70715,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0145,82792,93570,76572,76572,1158,8.05618,2.03405,58.1687,0.12093,0,555762,11521080,20589688,2766605,9812,1.69279,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
61.5316,93570,93570,76572,76572,1,0,2.16319,61.4087,0.122907,0,983110,461591,823115,100032,500,1.69432,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
62.2094,93570,93570,76572,76572,1,0,1.98687,62.0871,0.122296,0,986107,461591,823115,100032,500,1.67618,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
60.0229,83064,93570,76572,76572,1239,8.05331,1.69389,59.7711,0.121576,0,522465,11666434,21030038,2819850,10450,1.67034,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
61.5735,93570,93570,76572,76572,1,0,3.20048,61.4508,0.122659,0,965478,461591,823115,100032,500,1.66847,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
64.1528,93570,93570,76572,76572,1,0,2.05515,64.0324,0.120442,0,984947,461591,823115,100032,500,1.75817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
61.7273,93570,93570,76572,76572,1,0,2.00925,61.6072,0.12008,0,985727,461591,823115,100032,500,1.65587,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
62.0747,93570,93570,76572,76572,1,0,2.02107,61.9536,0.121159,0,985526,461591,823115,100032,500,1.65995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-15.scen
