runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
147.036,96321,96321,76865,76865,1,0,4.86523,146.917,0.119241,0,1.0727e+06,730628,1696218,188475,509,1.68484,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
134.246,96321,96321,76865,76865,1,0,4.53093,134.122,0.123571,0,1.07921e+06,730628,1696218,188475,509,1.58801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
158.646,96321,96321,76865,76865,1,0,4.93959,158.511,0.134723,0,1.07126e+06,730628,1696218,188475,509,1.66851,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
130.427,96321,96321,76865,76865,1,0,4.6349,130.306,0.121801,0,1.07718e+06,730628,1696218,188475,509,1.68093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
136.508,96321,96321,76865,76865,1,0,4.46514,136.387,0.121228,0,1.08049e+06,730628,1696218,188475,509,1.66167,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
139.21,96321,96321,76865,76865,1,0,4.54793,139.09,0.120787,0,1.07888e+06,730628,1696218,188475,509,1.65963,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
135.945,96321,96321,76865,76865,1,0,4.48562,135.823,0.122182,0,1.08009e+06,730628,1696218,188475,509,1.66751,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
132.589,96321,96321,76865,76865,1,0,4.64913,132.469,0.120112,0,1.07691e+06,730628,1696218,188475,509,1.66106,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
148.033,96321,96321,76865,76865,1,0,5.17441,147.911,0.122092,0,1.06669e+06,730628,1696218,188475,509,1.64249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
139.079,96321,96321,76865,76865,1,0,5.04793,138.959,0.120148,0,1.06915e+06,730628,1696218,188475,509,1.65952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
137.632,96321,96321,76865,76865,1,0,4.58671,137.511,0.120809,0,1.07812e+06,730628,1696218,188475,509,1.64171,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
130.284,96321,96321,76865,76865,1,0,4.60283,130.162,0.121725,0,1.07781e+06,730628,1696218,188475,509,1.71591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
136.312,96321,96321,76865,76865,1,0,4.5736,136.189,0.122134,0,1.07838e+06,730628,1696218,188475,509,1.68053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
133.473,96321,96321,76865,76865,1,0,4.99228,133.351,0.122107,0,1.07023e+06,730628,1696218,188475,509,1.67379,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
138.362,96321,96321,76865,76865,1,0,5.00855,138.237,0.125462,0,1.06991e+06,730628,1696218,188475,509,1.63408,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
145.256,96321,96321,76865,76865,1,0,4.72315,145.134,0.121889,0,1.07547e+06,730628,1696218,188475,509,1.65032,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
150.223,96321,96321,76865,76865,1,0,5.12719,150.101,0.121765,0,1.06761e+06,730628,1696218,188475,509,1.69327,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
136.237,96321,96321,76865,76865,1,0,4.75748,136.115,0.122197,0,1.0748e+06,730628,1696218,188475,509,1.66754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
126.203,96321,96321,76865,76865,1,0,4.26017,126.08,0.122073,0,1.08447e+06,730628,1696218,188475,509,1.64495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
120.081,96321,96321,76865,76865,1,0,4.26845,119.958,0.122091,0,1.08431e+06,730628,1696218,188475,509,1.70658,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-10.scen
