runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
61.5303,94288,94288,73399,73399,1,0,1.91563,61.4071,0.123202,0,1.21332e+06,412906,724162,105843,500,1.77437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.9526,94288,94288,73399,73399,1,0,1.7087,60.828,0.124634,0,1.21765e+06,412906,724162,105843,500,1.65503,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.0384,78721,94288,73399,73399,1638,7.8033,1.56877,56.0331,0.119737,0,529656,11348467,22890739,2016277,13249,1.69703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
62.0898,94288,94288,73399,73399,1,0,1.95911,61.9654,0.124339,0,1.21242e+06,412906,724162,105843,500,1.68019,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
62.3826,94288,94288,73399,73399,1,0,1.87459,62.2616,0.121054,0,1.21418e+06,412906,724162,105843,500,1.66221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
61.4602,94288,94288,73399,73399,1,0,1.82564,61.3461,0.114121,0,1.2152e+06,412906,724162,105843,500,1.72181,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.0507,78826,94288,73399,73399,1444,7.65696,1.69858,58.702,0.123907,0,547731,11033372,20992742,2332260,11535,1.66611,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.03,78478,94288,73399,73399,1570,7.66284,1.56954,56.2129,0.124535,0,513532,11630646,22007836,2532185,12507,1.70787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.2976,94288,94288,73399,73399,1,0,1.80204,60.1749,0.122739,0,1.2157e+06,412906,724162,105843,500,1.7073,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
60.0832,79078,94288,73399,73399,1396,7.79713,1.7724,59.446,0.122762,0,526677,11582261,20146322,3224902,11357,1.72455,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-5.scen
