runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
66.2354,97756,97756,78375,78375,1,0,1.98902,66.1026,0.132813,0,1.12431e+06,527972,827911,158489,500,1.66086,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
69.0839,97756,97756,78375,78375,1,0,2.10314,68.9512,0.132683,0,1.1221e+06,527972,827911,158489,500,1.69791,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
69.6376,97756,97756,78375,78375,1,0,2.12313,69.5013,0.136244,0,1.12171e+06,527972,827911,158489,500,1.67071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
68.6175,97756,97756,78375,78375,1,0,2.16152,68.482,0.135479,0,1.12097e+06,527972,827911,158489,500,1.725,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
68.7801,97756,97756,78375,78375,1,0,2.2586,68.647,0.133069,0,1.11909e+06,527972,827911,158489,500,1.74087,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
68.9358,97756,97756,78375,78375,1,0,2.26267,68.8019,0.133837,0,1.11901e+06,527972,827911,158489,500,1.71191,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
68.9629,97756,97756,78375,78375,1,0,1.98917,68.8295,0.133431,0,1.12431e+06,527972,827911,158489,500,1.67887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
64.3423,97756,97756,78375,78375,1,0,2.01378,64.207,0.135347,0,1.12383e+06,527972,827911,158489,500,1.68052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
65.3434,97756,97756,78375,78375,1,0,2.0405,65.2125,0.130961,0,1.12331e+06,527972,827911,158489,500,1.6832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
63.3273,97756,97756,78375,78375,1,0,2.19386,63.1942,0.133122,0,1.12034e+06,527972,827911,158489,500,1.73296,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
64.0367,97756,97756,78375,78375,1,0,2.09787,63.9036,0.133134,0,1.1222e+06,527972,827911,158489,500,1.68468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
63.9079,97756,97756,78375,78375,1,0,2.22594,63.7766,0.131269,0,1.11972e+06,527972,827911,158489,500,1.67154,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
67.3173,97756,97756,78375,78375,1,0,2.23031,67.1863,0.131074,0,1.11963e+06,527972,827911,158489,500,1.66048,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
69.4714,97756,97756,78375,78375,1,0,2.27819,69.3386,0.132803,0,1.11871e+06,527972,827911,158489,500,1.67208,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-11.scen
