runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.119208,0,14378,2,14375,12064,2,-1,0.0657649,0.106886,24449053,34407054,2250785,103645,0.203555,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.12043,0,14378,2,14375,12064,2,-1,0.0617817,0.117296,23509392,34028096,1323043,99431,0.198841,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.156659,0,14378,2,14375,12064,2,-1,0.0933239,0.12667,21782044,31875456,1324861,99488,0.203799,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.125218,0,14378,2,14375,12064,2,-1,0.0652062,0.120023,23722398,32882635,2593671,96060,0.198798,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.132521,0,14378,2,14375,12064,2,-1,0.0714961,0.12205,24575103,35255371,1595529,100528,0.199182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.13078,0,14378,2,14375,12064,2,-1,0.070555,0.12045,24335720,35043732,1785122,111046,0.199381,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.147905,0,14378,2,14375,12064,2,-1,0.079892,0.136025,22013027,32032283,1188115,92774,0.202615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.128773,0,14378,2,14375,12064,2,-1,0.0682624,0.121021,24293192,35116512,1695038,106993,0.199973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.127037,0,14378,2,14375,12064,2,-1,0.0666799,0.120714,23577811,34127263,1638903,105539,0.199286,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.132067,0,14378,2,14375,12064,2,-1,0.0705127,0.123109,24073829,34824622,1672609,108564,0.200272,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.139496,0,14378,2,14375,12064,2,-1,0.075197,0.128599,23650883,34183238,1576583,102106,0.199693,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.13037,0,14378,2,14375,12064,2,-1,0.0699665,0.120808,24802124,35013466,2268457,107314,0.199942,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.132706,0,14378,2,14375,12064,2,-1,0.073297,0.118818,24327339,35622623,1440834,110693,0.202063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.139783,0,14378,2,14375,12064,2,-1,0.0743041,0.130959,24669453,35197229,2000395,105093,0.199976,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.122083,0,14378,2,14375,12064,2,-1,0.0632759,0.117614,24550662,34961193,1978654,105239,0.206184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.118379,0,14378,2,14375,12064,2,-1,0.0610318,0.114695,23972389,34861094,1517784,107525,0.200806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.129265,0,14378,2,14375,12064,2,-1,0.0685126,0.121505,24185682,35084824,1542290,108536,0.191717,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.133519,0,14378,2,14375,12064,2,-1,0.0727687,0.1215,24722333,35466392,1712900,106541,0.201564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.128091,0,14378,2,14375,12064,2,-1,0.0682697,0.119644,24106201,35184735,1557405,111342,0.202281,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.120518,0,14378,2,14375,12064,2,-1,0.0627698,0.115496,24430951,35284593,1718574,108641,0.197036,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.127636,0,14378,2,14375,12064,2,-1,0.0669035,0.121465,24743191,34009686,2355672,97540,0.201735,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.129785,0,14378,2,14375,12064,2,-1,0.0692162,0.121137,25461278,36419563,1928212,108988,0.199569,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.125419,0,14378,2,14375,12064,2,-1,0.0659094,0.11902,24651509,34793900,2126441,102767,0.20268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.12879,0,14378,2,14375,12064,2,-1,0.0671283,0.123324,24131687,34781236,1548687,107660,0.19957,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.12272,0,14378,2,14375,12064,2,-1,0.0642016,0.117037,24725743,35276614,1834491,107442,0.200517,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.127873,0,14378,2,14375,12064,2,-1,0.068999,0.117747,24358945,34639161,1936175,109097,0.200739,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
0.126446,0,14378,2,14375,12064,2,-1,0.0661865,0.120519,24365418,34988224,1741918,103478,0.191864,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
