runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0021,12542,14773,12393,12393,8133,11.6561,0.143379,6.37434,0.0459557,0,10978.2,25673148,35260043,1716689,94133,0.202341,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0108,12540,14504,12393,12393,9362,10.9418,0.142132,6.27373,0.0442597,0,10080.9,26203537,36912933,1377489,101798,0.197234,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0044,12545,14504,12393,12393,8130,12.3095,0.143599,6.6092,0.0449768,0,11189.8,25238679,35206479,1590394,99375,0.202545,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0082,12535,14504,12393,12393,7649,12.1045,0.1361,6.27223,0.0442867,0,9830.41,23594089,32623704,1667976,91907,0.198563,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0049,12536,14773,12393,12393,7521,11.9832,0.144397,6.17517,0.045998,0,11883.7,24854374,34044229,1883732,89422,0.200893,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0006,12545,14773,12393,12393,7549,12.3979,0.142186,6.06241,0.0446587,0,11185.7,24747777,34969449,1225508,93050,0.183402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0009,12554,14504,12393,12393,8143,12.1926,0.143088,6.32904,0.0453726,0,11386.8,25521916,35513410,1606673,98631,0.179037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0014,12544,14773,12393,12393,7957,12.526,0.14154,6.31894,0.0471176,0,11363.5,25646374,35173341,2021560,98874,0.198546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0201,12544,14504,12393,12393,7711,11.8258,0.13801,6.07741,0.0440324,0,10830.8,23351305,32732891,1406737,90505,0.199757,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0043,12544,14773,12393,12393,8275,11.634,0.143887,6.02572,0.0459679,0,11674.4,25797824,35116015,2072475,95691,0.199888,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0042,12538,14504,12393,12393,8473,12.0009,0.139531,6.09102,0.0436428,0,9960.75,25062369,35677162,1250969,100990,0.201372,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0064,12560,14773,12393,12393,9407,10.6191,0.151661,6.74277,0.0451261,0,11882.9,25469495,35406838,1658935,99224,0.198599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0098,12547,14504,12393,12393,9441,10.4605,0.137923,6.11028,0.0457305,0,11374,25005949,35433267,1190363,98102,0.202373,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0019,12563,14773,12393,12393,7986,11.781,0.14309,6.10369,0.0449933,0,11899.2,25258346,35686721,1101979,93477,0.195673,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0104,12549,14504,12393,12393,7991,11.9869,0.138613,6.42196,0.0452596,0,10572.8,24396331,34279918,1327992,95181,0.199314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0018,12544,14504,12393,12393,7756,12.6636,0.139176,6.25849,0.0447268,0,10727.5,25162129,35374150,1284802,97501,0.199436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0008,12544,14504,12393,12393,8151,11.9735,0.14157,6.02635,0.0462718,0,11131.4,25602616,35259076,1907953,96896,0.203423,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0145,12545,14504,12393,12393,7621,12.6531,0.140056,6.2666,0.0455906,0,11262.5,25422749,35537308,1401936,95815,0.195975,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0258,12551,14504,12393,12393,8015,12.008,0.14385,6.7747,0.0442516,0,10665.1,24407580,34421566,1164751,95686,0.201792,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0045,12594,14773,12393,12393,8032,12.2366,0.146172,6.66803,0.0461176,0,15107.1,25200713,35402542,1453462,97562,0.209275,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60,12543,14773,12393,12393,8580,11.5276,0.143217,6.00741,0.0448488,0,10885.2,26011012,37082340,1116859,98218,0.228197,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.006,12539,14504,12393,12393,7449,12.645,0.140718,6.23972,0.0444907,0,10134.1,25060924,35031588,1351243,93637,0.199935,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0096,12544,14504,12393,12393,7959,12.4257,0.136211,6.21771,0.0438919,0,10372.8,24964346,35295054,1314062,98152,0.200331,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0063,12547,14504,12393,12393,8634,11.1756,0.142631,6.19334,0.0443312,0,10791.7,25462827,35280566,1644895,95751,0.17427,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0056,12551,14504,12393,12393,8485,11.9823,0.140595,6.33129,0.0451803,0,10532.9,25204506,35723293,1156201,100973,0.200277,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0009,12540,14773,12393,12393,7993,11.6109,0.157249,6.33024,0.0426928,0,11489.1,24755381,34676754,1215509,92116,0.203221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0073,12544,14504,12393,12393,8435,11.7857,0.137405,6.00112,0.0445754,0,10911.7,25206331,35714361,1157913,98795,0.201892,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0065,12546,14504,12393,12393,8506,11.3921,0.1455,6.74561,0.0453114,0,10386.5,25370165,35699450,1282913,96213,0.198114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0066,12546,14504,12393,12393,8347,11.6682,0.142627,6.37386,0.0452993,0,11708.6,25499548,35684254,1446635,96758,0.195927,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0037,12547,14504,12393,12393,7746,12.277,0.139545,6.12894,0.0440369,0,10979.7,24767044,35120488,1060235,94537,0.174153,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0026,12552,14504,12393,12393,7504,11.8963,0.143027,6.00612,0.0451953,0,10754,23257311,32767160,1153833,88675,0.199411,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0091,12539,14504,12393,12393,8328,11.8783,0.143153,6.48157,0.044749,0,9814.56,25537164,35566370,1611291,98197,0.200365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0045,12544,14504,12393,12393,8326,12.1996,0.139692,6.19077,0.0452403,0,10848.7,26059130,36373324,1576439,100865,0.203134,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
