runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0019,12645,14204,12534,12534,10191,12.1975,0.0905662,2.63792,0.046531,0,7306.33,24535537,36498208,1862502,123311,0.197262,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0066,12655,14204,12534,12534,9919,12.2862,0.0844692,2.50817,0.0436743,0,7775.69,25057651,36449369,2304363,120944,0.216019,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.002,12644,14204,12534,12534,9782,12.2229,0.0849241,2.51681,0.0439612,0,7028.17,24907470,36780157,1876927,118628,0.200919,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0003,12642,14550,12534,12534,9606,12.8353,0.0673265,2.52167,0.0450217,0,7611.78,24807765,36870663,1968467,122365,0.208072,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0032,12648,14204,12534,12534,10830,11.346,0.0875395,2.53826,0.0444286,0,7455.93,24931240,36726110,2150171,122050,0.216471,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0042,12652,14204,12534,12534,10061,12.395,0.0859811,2.60519,0.0446165,0,7653.49,25138703,36461871,2445603,123823,0.192998,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0045,12653,14550,12534,12534,10502,11.8064,0.0690137,2.54005,0.0470468,0,7683.82,25068091,37173076,1769212,123133,0.197008,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0029,12644,14204,12534,12534,9404,12.2026,0.0875757,2.56418,0.0464029,0,7884.68,25350760,36338292,2601186,113709,0.201991,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0013,12645,14204,12534,12534,9926,12.106,0.0884472,2.52949,0.0460247,0,7231.52,25212340,36125597,2582111,119388,0.192681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0049,12646,14204,12534,12534,9803,11.865,0.0875329,2.54702,0.0447064,0,7589,25092914,35665953,2776396,115553,0.222853,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
