runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.19433,0,14321,1,14323,12569,4,-1,0.119349,0.0749806,25018858,36706426,1084859,103414,0.188306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.198535,0,14321,1,14323,12569,4,-1,0.124955,0.0735799,25223136,36546240,1552079,110102,0.19598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.199171,0,14321,1,14323,12569,4,-1,0.119638,0.0795329,24585870,36077786,1274257,102989,0.195377,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.201734,0,14321,1,14323,12569,4,-1,0.120907,0.0808266,24707734,36165468,1063895,99432,0.202448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.198253,0,14321,1,14323,12569,4,-1,0.117831,0.0804223,24966640,36351840,1145311,104404,0.203251,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.207162,0,14321,1,14323,12569,4,-1,0.11968,0.0874815,24693970,36078681,1174001,102184,0.200761,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.244042,0,14321,1,14323,12569,4,-1,0.147921,0.096121,25534187,37336672,1148714,103447,0.197466,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.198499,0,14321,1,14323,12569,4,-1,0.123254,0.0752447,25024199,36287117,1314206,104273,0.186536,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.189852,0,14321,1,14323,12569,4,-1,0.112131,0.0777213,24576029,35839415,1216778,101451,0.193369,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.206835,0,14321,1,14323,12569,4,-1,0.124878,0.0819565,25647073,35611345,2360927,101506,0.189902,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
