runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.221691,0,13819,1,13748,12126,3,-1,0.125701,0.0959892,25126652,34849677,1652070,105501,0.207598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.216698,0,13819,1,13748,12126,3,-1,0.123531,0.0931664,25280901,34933878,1560098,103268,0.201752,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.213435,0,13819,1,13748,12126,3,-1,0.123111,0.0903237,25798430,35186470,2209355,106658,0.203063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.210106,0,13819,1,13748,12126,3,-1,0.122795,0.0873106,25158239,34760357,1839368,105278,0.204633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.220582,0,13819,1,13748,12126,3,-1,0.120517,0.100065,25431637,34771484,2163059,106452,0.195995,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.216843,0,13819,1,13748,12126,3,-1,0.120002,0.0968413,24821076,34882494,1118908,99502,0.200789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.230121,0,13819,1,13748,12126,3,-1,0.12218,0.107942,25896328,35111154,1583819,94194,0.191482,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.215608,0,13819,1,13748,12126,3,-1,0.119559,0.0960489,25873511,34551313,2324214,103351,0.194325,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.206027,0,13819,1,13748,12126,3,-1,0.117657,0.0883697,25362777,35381316,1565631,108853,0.201504,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.206638,0,13819,1,13748,12126,3,-1,0.1205,0.0861376,24849034,35074935,1284713,107077,0.196643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.205034,0,13819,1,13748,12126,3,-1,0.117466,0.0875674,25342576,34489475,1653018,100973,0.211818,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.232898,0,13819,1,13748,12126,3,-1,0.130461,0.102438,25104909,35225839,1370846,105170,0.212126,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.22835,0,13819,1,13748,12126,3,-1,0.135308,0.093042,25315409,35456977,1388263,105582,0.192377,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.249512,0,13819,1,13748,12126,3,-1,0.139459,0.110053,25241194,35060892,1729808,109659,0.195935,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.196243,0,13819,1,13748,12126,3,-1,0.114245,0.0819978,25479912,35160906,1617715,106223,0.197317,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.22435,0,13819,1,13748,12126,3,-1,0.125043,0.0993062,25791846,34952250,2190094,101753,0.199025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.230014,0,13819,1,13748,12126,3,-1,0.123142,0.106872,25310833,35230014,1824392,113862,0.196188,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.20126,0,13819,1,13748,12126,3,-1,0.114373,0.0868876,25733941,34872774,2377999,100003,0.195302,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.17998,0,13819,1,13748,12126,3,-1,0.102002,0.0779778,25589802,35516294,1697692,108737,0.196011,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.212834,0,13819,1,13748,12126,3,-1,0.119884,0.0929504,25468961,35264398,1644198,105781,0.195917,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.222066,0,13819,1,13748,12126,3,-1,0.114602,0.107463,25704492,35290720,1870914,108404,0.196288,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.216448,0,13819,1,13748,12126,3,-1,0.120058,0.09639,25816625,35780430,1760127,106641,0.194478,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.220318,0,13819,1,13748,12126,3,-1,0.121281,0.0990371,26392185,35427348,2580982,109535,0.190153,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.217156,0,13819,1,13748,12126,3,-1,0.116322,0.100834,25351575,35885526,1316520,107162,0.198187,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.204535,0,13819,1,13748,12126,3,-1,0.114398,0.0901364,25255641,35263421,1569301,111970,0.192656,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.213862,0,13819,1,13748,12126,3,-1,0.121905,0.0919573,26057774,35060171,2490433,104120,0.18767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.222106,0,13819,1,13748,12126,3,-1,0.128364,0.0937419,25565470,35359925,1544628,102591,0.191981,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.214103,0,13819,1,13748,12126,3,-1,0.121522,0.0925817,25590815,34701311,2245001,108967,0.192959,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.220068,0,13819,1,13748,12126,3,-1,0.133827,0.0862406,25486751,35714562,1536681,110024,0.191756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.209753,0,13819,1,13748,12126,3,-1,0.12055,0.0892029,25566400,35099583,1840497,107231,0.188868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.211764,0,13819,1,13748,12126,3,-1,0.125248,0.0865154,25714068,35461909,1778869,111508,0.197321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.217266,0,13819,1,13748,12126,3,-1,0.124674,0.0925919,25578935,35212349,1994909,112365,0.19489,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.260096,0,13819,1,13748,12126,3,-1,0.138884,0.121212,25531991,35620952,1479638,109149,0.194538,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.212288,0,13819,1,13748,12126,3,-1,0.117744,0.0945436,25442416,34951446,2003116,107836,0.196725,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.212975,0,13819,1,13748,12126,3,-1,0.123539,0.0894358,25879435,35738938,1842584,111034,0.194506,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.2211,0,13819,1,13748,12126,3,-1,0.127123,0.0939764,25480672,35742195,1701992,113171,0.19388,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.230014,0,13819,1,13748,12126,3,-1,0.133979,0.096035,25884931,35353107,2208175,106337,0.197283,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.239374,0,13819,1,13748,12126,3,-1,0.139776,0.0995982,26137973,35731421,1792587,108176,0.194598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.210532,0,13819,1,13748,12126,3,-1,0.122416,0.0881162,26582801,34165929,3392732,98955,0.189665,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.221076,0,13819,1,13748,12126,3,-1,0.128881,0.0921952,25803786,35361498,1944902,108661,0.187366,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
