runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0098,12655,14338,12569,12569,8947,11.6347,0.0620311,4.26319,0.0436602,0,7752.49,25018858,36706426,1084859,103414,0.188306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0024,12657,14338,12569,12569,10255,10.8202,0.061658,4.30629,0.042922,0,9321.01,25223136,36546240,1552079,110102,0.19598,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0056,12676,14338,12569,12569,8283,12.5304,0.0617897,4.43066,0.0428422,0,7986.13,24585870,36077786,1274257,102989,0.195377,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0027,12654,14338,12569,12569,10484,9.54011,0.0631825,4.42567,0.0450362,0,7219.75,24707734,36165468,1063895,99432,0.202448,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0169,12654,14338,12569,12569,9873,10.6455,0.0612817,4.28993,0.0437645,0,8665.68,24966640,36351840,1145311,104404,0.203251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.005,12662,14338,12569,12569,9263,11.1054,0.0607811,4.3852,0.0448769,0,7411.59,24693970,36078681,1174001,102184,0.200761,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0136,12654,14338,12569,12569,8780,11.8781,0.0608017,4.54247,0.0427102,0,6509.61,25534187,37336672,1148714,103447,0.197466,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0051,12661,14338,12569,12569,7989,13.1655,0.0599449,4.41365,0.0434953,0,7606.46,25024199,36287117,1314206,104273,0.186536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0028,12656,14338,12569,12569,8561,11.9501,0.062316,4.33332,0.0444358,0,7133.29,24576029,35839415,1216778,101451,0.193369,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0176,12681,14338,12569,12569,8851,11.547,0.0627066,4.49719,0.0446516,0,7906.36,25647073,35611345,2360927,101506,0.189902,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
