runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.217165,0,14530,1,14530,12143,3,-1,0.170336,0.0468287,25847850,35017526,2434927,104319,0.205492,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.210513,0,14530,1,14530,12143,3,-1,0.167801,0.0427117,25077273,34736918,2450311,110361,0.209481,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.225807,0,14530,1,14530,12143,3,-1,0.1842,0.0416069,25276356,34221231,2873821,105415,0.199274,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.208283,0,14530,1,14530,12143,3,-1,0.16651,0.0417736,25798727,34369262,2809869,102273,0.207725,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.22107,0,14530,1,14530,12143,3,-1,0.17518,0.04589,25606582,34692909,2751500,107278,0.205948,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.212302,0,14530,1,14530,12143,3,-1,0.169107,0.043195,25534178,35247961,2546659,111584,0.19887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.21633,0,14530,1,14530,12143,3,-1,0.170107,0.0462233,25564384,34723238,2614056,111315,0.209615,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.222566,0,14530,1,14530,12143,3,-1,0.176223,0.0463429,25526560,33912048,3241081,104885,0.224941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.218115,0,14530,1,14530,12143,3,-1,0.171368,0.0467473,25377218,34449822,2684345,107315,0.201655,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.203849,0,14530,1,14530,12143,3,-1,0.16242,0.0414298,25070343,34443488,2728199,112821,0.201472,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.216008,0,14530,1,14530,12143,3,-1,0.168384,0.047624,24912338,34698289,2365332,110101,0.200469,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.203795,0,14530,1,14530,12143,3,-1,0.161332,0.0424633,24526664,34147879,2333897,113274,0.212302,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.217646,0,14530,1,14530,12143,3,-1,0.170615,0.0470305,25196933,34634765,2811988,111754,0.199902,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
