runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0053,12429,13809,12335,12335,8682,12.473,0.0719664,2.42781,0.0454605,0,7082.3,26192184,35398342,3297677,107319,0.194722,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0096,12418,14394,12335,12335,10322,11.1049,0.110144,2.38216,0.0448338,0,6944.71,25768919,36521982,2305376,113816,0.198335,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0083,12423,13809,12335,12335,9525,11.2301,0.0715732,2.40255,0.0442288,0,6397.39,25150980,35608951,1942109,106126,0.197268,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.004,12435,13809,12335,12335,8890,11.9967,0.0726897,2.42912,0.0444205,0,7271.59,25034676,35774311,1733987,105855,0.191393,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0015,12425,13809,12335,12335,9204,12.2508,0.0738099,2.43618,0.0446526,0,6475.08,25233198,36008770,1997434,111849,0.189495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0004,12427,13809,12335,12335,10080,10.8783,0.0732055,2.4229,0.0457608,0,6500.93,24557503,35148683,1803176,108722,0.195307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0094,12428,13809,12335,12335,8705,12.6885,0.0891405,2.48416,0.0442612,0,6635.75,25851803,35255326,3146137,109639,0.234249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0061,12422,13809,12335,12335,9674,11.1593,0.0723731,2.46311,0.0459579,0,6924.3,25092916,35794858,1994436,107178,0.194145,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0029,12428,13809,12335,12335,8919,12.1934,0.0723708,2.42839,0.044185,0,6933.36,24740201,35654611,1692379,107835,0.19816,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.022,12449,13809,12335,12335,9010,12.1339,0.0719948,2.44137,0.0436502,0,7944.72,24416439,34781617,2008841,108462,0.196802,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60,12421,13809,12335,12335,8478,12.1044,0.0751668,2.45961,0.0437728,0,6222.88,24937258,36276058,1298705,101735,0.196565,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.012,12418,13809,12335,12335,8345,12.1518,0.0744002,2.44233,0.0429625,0,6203.3,24239751,34346062,1949430,100591,0.196869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0088,12429,14394,12335,12335,11395,9.60918,0.111447,2.41273,0.0447595,0,8146.43,25848032,35850688,2529515,108842,0.196132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0046,12422,13809,12335,12335,8828,12.5813,0.0706692,2.39334,0.0446604,0,6324.25,25181615,35600500,2216493,110226,0.199988,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0014,12448,13809,12335,12335,8497,12.2587,0.0742326,2.48866,0.043967,0,8287.16,25342132,35488557,2152470,103325,0.185146,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0043,12424,13809,12335,12335,9525,11.4927,0.0714235,2.43381,0.0453028,0,6638.31,25477081,35836960,2232698,108540,0.187921,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.013,12435,13809,12335,12335,8774,12.3599,0.0718228,2.45132,0.0447368,0,7062.35,25274908,35953644,1963938,107531,0.19557,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0015,12428,13809,12335,12335,7844,13.0775,0.0725102,2.44325,0.0435805,0,7299.63,25345934,36123256,1855677,101664,0.197079,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
60.0013,12425,14394,12335,12335,9876,11.6926,0.113062,2.44816,0.0449915,0,7589.46,25405547,36090901,2225219,114608,0.194819,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-2.scen
