runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.128877,0,13257,1,13257,12097,2,-1,0.126524,0.00235263,22966880,34733151,1092738,124185,0.198739,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0907262,0,13257,1,13257,12097,2,-1,0.0883433,0.00238289,24683873,36956369,1303026,133245,0.206851,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.101895,0,13257,1,13257,12097,2,-1,0.0994785,0.00241648,24256769,35988492,1554306,132670,0.195989,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0955985,0,13257,1,13257,12097,2,-1,0.0932418,0.00235673,24734217,36411615,1554907,131616,0.202767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0970814,0,13257,1,13257,12097,2,-1,0.0946534,0.00242796,24632603,36379306,1429171,132253,0.203855,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.102586,0,13257,1,13257,12097,2,-1,0.100176,0.00240949,24599637,36140259,1546682,127332,0.200804,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0954099,0,13257,1,13257,12097,2,-1,0.0930155,0.0023944,23953500,36240895,931282,128097,0.197748,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.101589,0,13257,1,13257,12097,2,-1,0.0991717,0.00241767,24732407,37002828,1442262,138778,0.197458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0896595,0,13257,1,13257,12097,2,-1,0.0872312,0.00242835,24459471,35915522,1566488,126413,0.198233,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.105391,0,13257,1,13257,12097,2,-1,0.103098,0.00229351,24271205,36054639,1395398,131093,0.212549,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0874829,0,13257,1,13257,12097,2,-1,0.0848195,0.00266343,24164250,36131124,1164401,130909,0.240338,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0959258,0,13257,1,13257,12097,2,-1,0.093548,0.00237778,24165483,36394105,1275788,135060,0.199562,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0963656,0,13257,1,13257,12097,2,-1,0.0939394,0.00242627,24521073,36415333,1392851,130537,0.198865,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0970193,0,13257,1,13257,12097,2,-1,0.094674,0.00234534,24383566,35933390,1668160,130275,0.207459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0932335,0,13257,1,13257,12097,2,-1,0.0908522,0.00238127,24274709,36458052,1117683,132237,0.19653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0977465,0,13257,1,13257,12097,2,-1,0.095376,0.00237056,24664342,36782550,1028533,131062,0.240146,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.111671,0,13257,1,13257,12097,2,-1,0.109293,0.00237799,24329136,36320067,1350112,132660,0.2125,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.098599,0,13257,1,13257,12097,2,-1,0.096191,0.002408,24274061,36606484,1120834,127067,0.21224,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.097368,0,13257,1,13257,12097,2,-1,0.0949719,0.00239617,24427990,36746097,1201605,132520,0.203945,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.110285,0,13257,1,13257,12097,2,-1,0.107893,0.0023917,24972850,37080801,1479144,131633,0.195057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0912041,0,13257,1,13257,12097,2,-1,0.0887165,0.00248753,24278440,35980829,1417873,127752,0.23825,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.104142,0,13257,1,13257,12097,2,-1,0.101698,0.00244416,24366043,35978380,1521622,133312,0.199555,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.104922,0,13257,1,13257,12097,2,-1,0.102559,0.00236301,24220872,36416160,1120828,132664,0.198726,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.121228,0,13257,1,13257,12097,2,-1,0.118662,0.00256649,24682586,36619842,1339208,132143,0.210869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
0.0885543,0,13257,1,13257,12097,2,-1,0.0861838,0.00237048,24448001,36495086,1134845,129721,0.203269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-22.scen
